epoch,total_loss,ricci_loss,g2_loss,reg_loss,phase_name
4865,1.539165396025055e-06,5.79236148041673e-05,1.1546279665708425e-07,3.430473270782386e-06,Aggressive G₂
4866,1.5212361859084922e-06,5.709533434128389e-05,1.1511253461549131e-07,3.3991964301094413e-06,Aggressive G₂
4867,1.5500488643738208e-06,5.862135731149465e-05,1.1449292003362643e-07,3.414305865589995e-06,Aggressive G₂
4868,1.5090744227563846e-06,5.657231668010354e-05,1.1394601528991188e-07,3.5790087622444844e-06,Aggressive G₂
4869,1.4774774399484158e-06,5.528645124286413e-05,1.1239515629313246e-07,3.4562967812235e-06,Aggressive G₂
4870,1.5166507409958285e-06,5.704507202608511e-05,1.1401844801639527e-07,3.369397290953202e-06,Aggressive G₂
4871,1.5446398720087018e-06,5.82388965995051e-05,1.1512855024875535e-07,3.4476386190362973e-06,Aggressive G₂
4872,1.5617085864505498e-06,5.9223857533652335e-05,1.1414408618293237e-07,3.4799231798388064e-06,Aggressive G₂
4873,1.5621357078998699e-06,5.90356248721946e-05,1.1545375855348539e-07,3.5061975722783245e-06,Aggressive G₂
4874,1.5311582046706462e-06,5.754583253292367e-05,1.1528458543352826e-07,3.4387717278150376e-06,Aggressive G₂
4875,1.453848426535842e-06,5.399752262746915e-05,1.133177534029528e-07,3.3944884307857137e-06,Aggressive G₂
4876,1.4835338788543595e-06,5.529718328034505e-05,1.1448133818703354e-07,3.4146273719670717e-06,Aggressive G₂
4877,1.5017736814115779e-06,5.619969670078717e-05,1.14430719122538e-07,3.44875820701418e-06,Aggressive G₂
4878,1.5467953744519036e-06,5.836812488269061e-05,1.149450525872453e-07,3.459773324721027e-06,Aggressive G₂
4879,1.4714498774992535e-06,5.5325548601103947e-05,1.1037818126169441e-07,3.380439920874778e-06,Aggressive G₂
4880,1.4967197330406634e-06,5.6132270401576534e-05,1.1329950666549848e-07,3.4175845939898863e-06,Aggressive G₂
4881,1.5528504491157946e-06,5.880331445951015e-05,1.1397199273233127e-07,3.486825789877912e-06,Aggressive G₂
4882,1.5528123640251579e-06,5.8299156080465764e-05,1.1758108087178698e-07,3.408608563404414e-06,Aggressive G₂
4883,1.4448251022258773e-06,5.35849503648933e-05,1.1311846037642681e-07,3.3770636491681216e-06,Aggressive G₂
4884,1.5258353869285202e-06,5.781446088803932e-05,1.117467292033325e-07,3.430599917919608e-06,Aggressive G₂
4885,1.5310864682760439e-06,5.750599302700721e-05,1.1544941713736989e-07,3.4618417430465342e-06,Aggressive G₂
4886,1.4819469242866035e-06,5.529449845198542e-05,1.138490972607542e-07,3.4509653232817072e-06,Aggressive G₂
4887,1.4822800267211278e-06,5.543255974771455e-05,1.1314321568534069e-07,3.4199201763840392e-06,Aggressive G₂
4888,1.5377110003100825e-06,5.7927798479795456e-05,1.149127086819135e-07,3.4416946164128603e-06,Aggressive G₂
4889,1.4613884786740527e-06,5.4726955568185076e-05,1.1110047637430398e-07,3.3547967177582905e-06,Aggressive G₂
4890,1.5300976201615413e-06,5.773499287897721e-05,1.1364110008571515e-07,3.4474478525226004e-06,Aggressive G₂
4891,1.4850539855615352e-06,5.556364340009168e-05,1.131450915181631e-07,3.434588052186882e-06,Aggressive G₂
4892,1.5075708006406785e-06,5.6892793509177864e-05,1.1197511184946052e-07,3.3789704048103886e-06,Aggressive G₂
4893,1.5542253777311998e-06,5.879952004761435e-05,1.1429385438077588e-07,3.5353471048438223e-06,Aggressive G₂
4894,1.5217760847008321e-06,5.695650907000527e-05,1.1611956551860203e-07,3.4287236303498503e-06,Aggressive G₂
4895,1.4800291410210775e-06,5.558255361393094e-05,1.1144851441713399e-07,3.403257096579182e-06,Aggressive G₂
4896,1.4779957382415887e-06,5.512837742571719e-05,1.1399100685594021e-07,3.3455091852374608e-06,Aggressive G₂
4897,1.5203788734652335e-06,5.6939188652904704e-05,1.1570012503625549e-07,3.4494710234866943e-06,Aggressive G₂
4898,1.494809907853778e-06,5.5988926760619506e-05,1.1366162766535126e-07,3.4046502150886226e-06,Aggressive G₂
4899,1.5318616988224676e-06,5.765459354734048e-05,1.1500037544465158e-07,3.3768687899282668e-06,Aggressive G₂
4900,1.581587298460363e-06,6.0099777329014614e-05,1.1508480923794195e-07,3.4337388115091017e-06,Aggressive G₂
4901,1.5770900745337713e-06,5.9488462284207344e-05,1.1737283500679041e-07,3.520238351484295e-06,Aggressive G₂
4902,1.5220215345834731e-06,5.732669524149969e-05,1.142013275057252e-07,3.288360176156857e-06,Aggressive G₂
4903,1.5310158687498188e-06,5.7374076277483255e-05,1.1648056386093231e-07,3.409263626963366e-06,Aggressive G₂
4904,1.5100797554623568e-06,5.6642609706614166e-05,1.1428714685735031e-07,3.436611677898327e-06,Aggressive G₂
4905,1.4801400993746938e-06,5.5285709095187485e-05,1.1324692650305224e-07,3.468513114057714e-06,Aggressive G₂
4906,1.4851436844764976e-06,5.545300882658921e-05,1.1381089848327974e-07,3.4650829547899775e-06,Aggressive G₂
4907,1.4729894246556796e-06,5.505643639480695e-05,1.1272392441696866e-07,3.368884790688753e-06,Aggressive G₂
4908,1.436056095371896e-06,5.332025102688931e-05,1.1176189218531363e-07,3.4365416468062904e-06,Aggressive G₂
4909,1.4617378383263713e-06,5.4615302360616624e-05,1.118775969644048e-07,3.379911504453048e-06,Aggressive G₂
4910,1.4655664699603221e-06,5.470341056934558e-05,1.1225763785205345e-07,3.4725285331660416e-06,Aggressive G₂
4911,1.5187079043244012e-06,5.704628711100668e-05,1.1467552241128942e-07,3.375550477358047e-06,Aggressive G₂
4912,1.4700016208735178e-06,5.4718475439585745e-05,1.1390282850243238e-07,3.3923533919733018e-06,Aggressive G₂
4913,1.461547640246863e-06,5.4242958867689595e-05,1.1434366342655267e-07,3.3657602216408122e-06,Aggressive G₂
4914,1.4299178019427927e-06,5.3142441174713895e-05,1.1128461352427621e-07,3.321517851873068e-06,Aggressive G₂
4915,1.5053005881782155e-06,5.672436236636713e-05,1.1236171815198759e-07,3.3728153994161403e-06,Aggressive G₂
4916,1.423814865120221e-06,5.294559377944097e-05,1.104146321040389e-07,3.3659143809927627e-06,Aggressive G₂
4917,1.4973799125073128e-06,5.640153540298343e-05,1.1191554705192175e-07,3.360248001627042e-06,Aggressive G₂
4918,1.4568513506674208e-06,5.393852188717574e-05,1.1464791782600514e-07,3.4137156035285443e-06,Aggressive G₂
4919,1.4609361187467584e-06,5.4490548791363835e-05,1.1242781283726799e-07,3.384162027941784e-06,Aggressive G₂
4920,1.50294567902165e-06,5.643596887239255e-05,1.1345127148842948e-07,3.3872540825541364e-06,Aggressive G₂
4921,1.495180754318426e-06,5.635429624817334e-05,1.1124839716103452e-07,3.434969130466925e-06,Aggressive G₂
4922,1.504207148173009e-06,5.6080469221342355e-05,1.1611170691594452e-07,3.4262725421285722e-06,Aggressive G₂
4923,1.514473865427135e-06,5.733775469707325e-05,1.110667540160648e-07,3.451858901826199e-06,Aggressive G₂
4924,1.4229226508177817e-06,5.3051524446345866e-05,1.0947540829420177e-07,3.3465951219113776e-06,Aggressive G₂
4925,1.5075961528054904e-06,5.6825607316568494e-05,1.1241503017345167e-07,3.383897819730919e-06,Aggressive G₂
4926,1.5292906709873932e-06,5.7187280617654324e-05,1.1716237224845827e-07,3.4057909488183213e-06,Aggressive G₂
4927,1.5148448255786207e-06,5.748628609580919e-05,1.1040162917197449e-07,3.3914211599039845e-06,Aggressive G₂
4928,1.4632577176598716e-06,5.462629269459285e-05,1.1211001549327193e-07,3.4401753055135487e-06,Aggressive G₂
4929,1.5211595609798678e-06,5.753813456976786e-05,1.1196347315944877e-07,3.4506592783145607e-06,Aggressive G₂
4930,1.4507744481306872e-06,5.4158059356268495e-05,1.1113158393527556e-07,3.4218574000988156e-06,Aggressive G₂
4931,1.47969819863647e-06,5.5182070354931056e-05,1.141257968129139e-07,3.3679334592306986e-06,Aggressive G₂
4932,1.47763989843952e-06,5.539106496144086e-05,1.1197067806278937e-07,3.3906594580912497e-06,Aggressive G₂
4933,1.5050044339659507e-06,5.66666858503595e-05,1.127651430010701e-07,3.3375265502399998e-06,Aggressive G₂
4934,1.4798968095419696e-06,5.504958244273439e-05,1.1497301954932482e-07,3.3986098060267977e-06,Aggressive G₂
4935,1.5197829270618968e-06,5.707817763322964e-05,1.1461664684020434e-07,3.4369454624538776e-06,Aggressive G₂
4936,1.5026392929939902e-06,5.627377686323598e-05,1.142710104318212e-07,3.435077815083787e-06,Aggressive G₂
4937,1.5275718396878801e-06,5.763803710578941e-05,1.1328462079518431e-07,3.4957324714923743e-06,Aggressive G₂
4938,1.4921375850462937e-06,5.59453692403622e-05,1.1304391733801822e-07,3.409848432056606e-06,Aggressive G₂
4939,1.4925703908374999e-06,5.593688183580525e-05,1.1347705708431022e-07,3.3401606742700096e-06,Aggressive G₂
4940,1.4743907286174363e-06,5.501377017935738e-05,1.1328567239843323e-07,3.425833256187616e-06,Aggressive G₂
4941,1.421486217623169e-06,5.250196045381017e-05,1.12773605565053e-07,3.3126170819741674e-06,Aggressive G₂
4942,1.5325848607972148e-06,5.799415521323681e-05,1.1287286838523869e-07,3.408320935704978e-06,Aggressive G₂
4943,1.5584832908643875e-06,5.938777030678466e-05,1.1208463490675058e-07,3.447394192335196e-06,Aggressive G₂
4944,1.451017510589736e-06,5.3995729103917256e-05,1.1226492802052235e-07,3.4308168324059807e-06,Aggressive G₂
4945,1.4705568673889502e-06,5.505339504452422e-05,1.1177022685160409e-07,3.4178406167484354e-06,Aggressive G₂
4946,1.4787193549636868e-06,5.550149944610894e-05,1.1139697164708195e-07,3.4498405057092896e-06,Aggressive G₂
4947,1.5019570582808228e-06,5.657879592035897e-05,1.1196605953500693e-07,3.4483077797631267e-06,Aggressive G₂
4948,1.460806061004405e-06,5.3923489758744836e-05,1.1595188453839e-07,3.448065854172455e-06,Aggressive G₂
4949,1.4806266790401423e-06,5.550417699851096e-05,1.1242451591897407e-07,3.3269586765527492e-06,Aggressive G₂
4950,1.4594205595130916e-06,5.44007052667439e-05,1.1249571230109723e-07,3.391943209862802e-06,Aggressive G₂
4951,1.5049157582325279e-06,5.6633569329278544e-05,1.1249710496485932e-07,3.4753027193801245e-06,Aggressive G₂
4952,1.4957607845644816e-06,5.634465196635574e-05,1.1148436129815309e-07,3.4414747460687067e-06,Aggressive G₂
4953,1.477488012824324e-06,5.5384181905537844e-05,1.1205140992842644e-07,3.3650212571956217e-06,Aggressive G₂
4954,1.4499287317448761e-06,5.439730011858046e-05,1.0939832861822651e-07,3.3787691791076213e-06,Aggressive G₂
4955,1.5637320984751568e-06,5.903651617700234e-05,1.1599265548056792e-07,3.5023795135202818e-06,Aggressive G₂
4956,1.473898691983777e-06,5.544434316107072e-05,1.1037130320801225e-07,3.3897840694407932e-06,Aggressive G₂
4957,1.5447195664819446e-06,5.836777563672513e-05,1.1409223787950395e-07,3.5087400647171307e-06,Aggressive G₂
4958,1.5453915693797171e-06,5.849933222634718e-05,1.1378703135278556e-07,3.404381004656898e-06,Aggressive G₂
4959,1.424761876478442e-06,5.290524859447032e-05,1.1103527697287063e-07,3.3551091291883495e-06,Aggressive G₂
4960,1.5318163377742167e-06,5.78972976654768e-05,1.1319520609731626e-07,3.4284780667803716e-06,Aggressive G₂
4961,1.4509422499031643e-06,5.428383519756608e-05,1.1048401660218587e-07,3.3813548725447617e-06,Aggressive G₂
4962,1.5608170542691369e-06,5.9223944845143706e-05,1.1373988684226788e-07,3.5118562209390802e-06,Aggressive G₂
4963,1.503921339462977e-06,5.6789416703395545e-05,1.1115763953739588e-07,3.466003590801847e-06,Aggressive G₂
4964,1.5193472790997475e-06,5.700275505660102e-05,1.1483837880632564e-07,3.4777190194290597e-06,Aggressive G₂
4965,1.4956979157432215e-06,5.6267439504154027e-05,1.1232901897528791e-07,3.3362100566591835e-06,Aggressive G₂
4966,1.510269157734001e-06,5.690592297469266e-05,1.1292286217212677e-07,3.3382152651029173e-06,Aggressive G₂
4967,1.4575964542018482e-06,5.404558396548964e-05,1.1429732182932639e-07,3.37929168381379e-06,Aggressive G₂
4968,1.5289805332940887e-06,5.77407845412381e-05,1.1350870465776097e-07,3.3638721106399316e-06,Aggressive G₂
4969,1.5569564766337862e-06,5.92555406910833e-05,1.1252491560753697e-07,3.427084038776229e-06,Aggressive G₂
4970,1.5452134221050073e-06,5.815007534692995e-05,1.1581040126884545e-07,3.478075086604804e-06,Aggressive G₂
4971,1.4905558600730728e-06,5.682514529325999e-05,1.0696176389046741e-07,3.31676346831955e-06,Aggressive G₂
4972,1.4796056575505645e-06,5.554554081754759e-05,1.1152986445495117e-07,3.4105264603567775e-06,Aggressive G₂
4973,1.4623727793150465e-06,5.4386335250455886e-05,1.1352418027854583e-07,3.407352778594941e-06,Aggressive G₂
4974,1.4872980500513222e-06,5.5977481679292396e-05,1.1106808983640803e-07,3.454418219916988e-06,Aggressive G₂
4975,1.5416428595926845e-06,5.834044350194745e-05,1.1354887874404085e-07,3.4187492019555066e-06,Aggressive G₂
4976,1.4809808135396452e-06,5.5392811191268265e-05,1.13156872316722e-07,3.3654080198175507e-06,Aggressive G₂
4977,1.5589235999868833e-06,5.8727913710754365e-05,1.1664437238323444e-07,3.4432227948855143e-06,Aggressive G₂
4978,1.5158332189457724e-06,5.7140983699355274e-05,1.1288457812952402e-07,3.4359793517069193e-06,Aggressive G₂
4979,1.4246153341446188e-06,5.309552580001764e-05,1.0950926565556074e-07,3.417706921027275e-06,Aggressive G₂
4980,1.5461159819096792e-06,5.887734005227685e-05,1.1116058828974928e-07,3.508744839564315e-06,Aggressive G₂
4981,1.5566283764201216e-06,5.903823330299929e-05,1.1380862474652531e-07,3.4437796330166748e-06,Aggressive G₂
4982,1.5269152982000378e-06,5.7937311794376e-05,1.113783127948409e-07,3.403417167646694e-06,Aggressive G₂
4983,1.5494371155000408e-06,5.8214442105963826e-05,1.1702299218541157e-07,3.407935992072453e-06,Aggressive G₂
4984,1.4608021956519224e-06,5.4561023716814816e-05,1.1199870897371511e-07,3.3585583878448233e-06,Aggressive G₂
4985,1.458466385884094e-06,5.397935819928534e-05,1.149762738350546e-07,3.395035946596181e-06,Aggressive G₂
4986,1.4835628689979785e-06,5.547222099266946e-05,1.1337833427660371e-07,3.3983533285208978e-06,Aggressive G₂
4987,1.546051180412178e-06,5.820662045152858e-05,1.1569622415663616e-07,3.483009550109273e-06,Aggressive G₂
4988,1.4666961760667618e-06,5.508532194653526e-05,1.1046080317100859e-07,3.360737991897622e-06,Aggressive G₂
4989,1.4233527281248826e-06,5.30519537278451e-05,1.0958936513816298e-07,3.3545525184308644e-06,Aggressive G₂
4990,1.5399242556668469e-06,5.807290654047392e-05,1.1470473282315652e-07,3.4351944577792892e-06,Aggressive G₂
4991,1.523766968603013e-06,5.7323813962284476e-05,1.1456114634711412e-07,3.360713890288025e-06,Aggressive G₂
4992,1.4763843410037225e-06,5.558402699534781e-05,1.104148665831417e-07,3.34592937178968e-06,Aggressive G₂
4993,1.4827101040282287e-06,5.4897092923056334e-05,1.1690123358221172e-07,3.4064426017721416e-06,Aggressive G₂
4994,1.5088900227056001e-06,5.703582792193629e-05,1.1132050303785945e-07,3.4211873298772844e-06,Aggressive G₂
4995,1.5212934840747039e-06,5.765445530414581e-05,1.1151224299510432e-07,3.366771125001833e-06,Aggressive G₂
4996,1.5247571809595684e-06,5.786371184512973e-05,1.1099207597453642e-07,3.4506683732615784e-06,Aggressive G₂
4997,1.4862062016618438e-06,5.594718822976574e-05,1.1119013976212955e-07,3.3691962926241104e-06,Aggressive G₂
4998,1.5651105513825314e-06,5.977765977149829e-05,1.1151576018164633e-07,3.501013452478219e-06,Aggressive G₂
4999,1.4625366020482033e-06,5.453929043142125e-05,1.1244332398518964e-07,3.442086836003e-06,Aggressive G₂
5000,1.5039454410725739e-06,5.686941585736349e-05,1.1109409570053685e-07,3.327486865600804e-06,Aggressive G₂
5001,1.553275410515198e-06,5.899231837247498e-05,1.1319288262257032e-07,3.385041964065749e-06,Aggressive G₂
5002,1.4790438171985443e-06,5.536180833587423e-05,1.1237169417199766e-07,3.4692577628447907e-06,Aggressive G₂
5003,1.449473415959801e-06,5.419224908109754e-05,1.1058763504934177e-07,3.3865580917336047e-06,Aggressive G₂
5004,1.4805062846789951e-06,5.567741027334705e-05,1.1088108919921069e-07,3.43148849424324e-06,Aggressive G₂
5005,1.4760119029233465e-06,5.583029633271508e-05,1.0858263266300128e-07,3.3658184293017257e-06,Aggressive G₂
5006,1.5060259102028795e-06,5.685290670953691e-05,1.1152075529707872e-07,3.440544787736144e-06,Aggressive G₂
5007,1.527714402982383e-06,5.735187733080238e-05,1.1542638844730391e-07,3.4397705803712597e-06,Aggressive G₂
5008,1.5128422319321544e-06,5.685141877620481e-05,1.1391542642513741e-07,3.4067647902702447e-06,Aggressive G₂
5009,1.4309788411992486e-06,5.316153692547232e-05,1.1144603462298619e-07,3.341001047374448e-06,Aggressive G₂
5010,1.4532806744682603e-06,5.410498852143064e-05,1.123974442407416e-07,3.398866510906373e-06,Aggressive G₂
5011,1.4773358998354524e-06,5.550456262426451e-05,1.1113581876998069e-07,3.3837186492746696e-06,Aggressive G₂
5012,1.4477452623395948e-06,5.4316573368851095e-05,1.0950606110782246e-07,3.289568667241838e-06,Aggressive G₂
5013,1.4998255437603802e-06,5.642610267386772e-05,1.1233769470209154e-07,3.429032403801102e-06,Aggressive G₂
5014,1.5562321777906618e-06,5.947292083874345e-05,1.1081348105790312e-07,3.4333263556618476e-06,Aggressive G₂
5015,1.5293894648493733e-06,5.774036981165409e-05,1.1334109473182252e-07,3.4558743209345266e-06,Aggressive G₂
5016,1.4318263765744632e-06,5.3676962124882266e-05,1.0843554321127158e-07,3.29805970977759e-06,Aggressive G₂
5017,1.5056914435263025e-06,5.664182754117064e-05,1.1284981837889063e-07,3.4305442113691242e-06,Aggressive G₂
5018,1.4457998531725025e-06,5.411923848441802e-05,1.0997628407949378e-07,3.3486212487332523e-06,Aggressive G₂
5019,1.4425683048102655e-06,5.386865814216435e-05,1.1070071082031063e-07,3.309306521259714e-06,Aggressive G₂
5020,1.4789020497119054e-06,5.574882015935145e-05,1.1008574318793762e-07,3.3668452488200273e-06,Aggressive G₂
5021,1.4266717016653274e-06,5.36742591066286e-05,1.0665266358955705e-07,3.322865950394771e-06,Aggressive G₂
5022,1.4238098628993612e-06,5.306745151756331e-05,1.0960108198787566e-07,3.3657527183095226e-06,Aggressive G₂
5023,1.479892944189487e-06,5.568464257521555e-05,1.109189611270267e-07,3.3443266147514805e-06,Aggressive G₂
5024,1.456479594708071e-06,5.4566953622270375e-05,1.1057319682095113e-07,3.3420940326323034e-06,Aggressive G₂
5025,1.4640601193605107e-06,5.496957601280883e-05,1.1037726466156528e-07,3.353684405738022e-06,Aggressive G₂
5026,1.4986865153332474e-06,5.692868580808863e-05,1.0877307943246706e-07,3.37936603500566e-06,Aggressive G₂
5027,1.5316436474677175e-06,5.797286576125771e-05,1.1291250956446675e-07,3.344881406519562e-06,Aggressive G₂
5028,1.4631533531428431e-06,5.504897853825241e-05,1.09616308918703e-07,3.33247635353473e-06,Aggressive G₂
5029,1.4959261989133665e-06,5.653974221786484e-05,1.1034963165457157e-07,3.4082486308761872e-06,Aggressive G₂
5030,1.4414077895708033e-06,5.40483852091711e-05,1.0894555657614546e-07,3.3603396332182456e-06,Aggressive G₂
