epoch,loss,torsion,volume,det_gram,harmonic_ortho,separation,boundary,decay,lr
8920,1.1337405443191528,8.727316469503421e-08,0.0,0.9970237612724304,0.003672009566798806,0.0,0.8347250819206238,0.5979955196380615,3.816795138848474e-06
8930,1.1226365566253662,9.860584526677485e-08,0.0,0.9970554113388062,0.0036575645208358765,0.0,0.8225494027137756,0.6001389026641846,3.7653152879407405e-06
8940,1.1163136959075928,8.022188779932549e-08,0.0,0.9966523051261902,0.0038960662204772234,0.0,0.8188375234603882,0.5949164628982544,3.7142966895035487e-06
8950,1.129828929901123,8.173421406354464e-08,0.0,0.9983367919921875,0.0027484213933348656,0.0,0.8239038586616516,0.6118336915969849,3.6637398470698823e-06
8960,1.1166549921035767,8.90016025323348e-08,0.0,0.9970426559448242,0.003661921713501215,0.0,0.8145096302032471,0.604272723197937,3.6136452596153724e-06
8970,1.1411787271499634,9.255872868152437e-08,0.0,0.9971523880958557,0.0035968117881566286,0.0,0.8229551315307617,0.6364293098449707,3.56401342155335e-06
8980,1.1297367811203003,9.11219188992618e-08,0.0,0.9968129992485046,0.0038033626042306423,0.0,0.8262014985084534,0.6070523858070374,3.514844822730045e-06
8990,1.1210153102874756,9.524808319838485e-08,0.0,0.997019350528717,0.0036807681899517775,0.0,0.8226006627082825,0.5968114137649536,3.46613994841966e-06
9000,1.12308931350708,9.32485022531182e-08,0.0,0.9968907237052917,0.0037588847335428,0.0,0.8176630139350891,0.610834538936615,3.417899279319646e-06
9010,1.1093872785568237,7.638965371370432e-08,0.0,0.9955328106880188,0.004501932300627232,0.0,0.8134006261825562,0.5919637680053711,3.3701232915459322e-06
9020,1.1247905492782593,9.916300314216642e-08,0.0,0.996906578540802,0.0037480054888874292,0.0,0.8180315494537354,0.6135087013244629,3.3228124566282275e-06
9030,1.132757306098938,8.824368791238157e-08,0.0,0.9964115619659424,0.004036565311253071,0.0,0.8301889896392822,0.605127215385437,3.275967241505381e-06
9040,1.1259928941726685,8.299607401340836e-08,0.0,0.9969336986541748,0.003729542950168252,0.0,0.8199375867843628,0.6121014952659607,3.2295881085207457e-06
9050,1.1255826950073242,7.61383134317839e-08,0.0,0.9957388043403625,0.004397144541144371,0.0,0.8156719207763672,0.61981201171875,3.1836755154176363e-06
9060,1.118261694908142,8.16551377624819e-08,0.0,0.9973099827766418,0.0034952147398144007,0.0,0.8134958148002625,0.6095227003097534,3.1382299153348153e-06
9070,1.124870777130127,7.498966425600884e-08,0.0,0.9964947700500488,0.0039861081168055534,0.0,0.8177704215049744,0.6141914129257202,3.093251756802018e-06
9080,1.1271305084228516,7.965262938114392e-08,0.0,0.9975758790969849,0.0033171880058944225,0.0,0.8172520399093628,0.6197478771209717,3.0487414837354956e-06
9090,1.1316365003585815,8.060445111368608e-08,0.0,0.9970253705978394,0.003673492232337594,0.0,0.8211098909378052,0.6210440397262573,3.00469953543369e-06
9100,1.1318392753601074,7.133340318432602e-08,0.0,0.9972573518753052,0.003527943743392825,0.0,0.8277650475502014,0.6081393361091614,2.9611263465728373e-06
9110,1.1199557781219482,8.088377256854073e-08,0.0,0.9969264268875122,0.003740481799468398,0.0,0.8154522776603699,0.6089978814125061,2.918022347202721e-06
9120,1.121939778327942,7.25368494158829e-08,0.0,0.9972257614135742,0.0035439112689346075,0.0,0.8185614943504333,0.606747567653656,2.8753879627424165e-06
9130,1.133880853652954,8.277879004481292e-08,0.0,0.9965023994445801,0.0039870357140898705,0.0,0.8299623131752014,0.6078276634216309,2.833223613976089e-06
9140,1.1181650161743164,8.535769069339949e-08,0.0,0.9964593052864075,0.004006928764283657,0.0,0.8162592649459839,0.603801965713501,2.7915297170488255e-06
9150,1.12453293800354,5.8611895781268686e-08,0.0,0.9976103901863098,0.0032964095007628202,0.0,0.8208463788032532,0.6073642373085022,2.750306683462576e-06
9160,1.1226346492767334,7.705779125899426e-08,0.0,0.9972662329673767,0.003524441970512271,0.0,0.8153825402259827,0.6144952178001404,2.7095549200720264e-06
9170,1.130097508430481,6.996440760076439e-08,0.0,0.9969825744628906,0.003703115740790963,0.0,0.8244149088859558,0.6113559603691101,2.669274829080624e-06
9180,1.1230387687683105,6.230253291050758e-08,0.0,0.9977403283119202,0.00319966534152627,0.0,0.817027747631073,0.6120133996009827,2.629466808036624e-06
9190,1.1059331893920898,6.165737431729212e-08,0.0,0.9981318712234497,0.0029111914336681366,0.0,0.805862545967102,0.6001389026641846,2.5901312498291124e-06
9200,1.1175981760025024,7.190462980588563e-08,0.0,0.9973898530006409,0.003441083012148738,0.0,0.814128577709198,0.6069366931915283,2.551268542684162e-06
9210,1.134239912033081,9.029314895769858e-08,0.0,0.9973509311676025,0.003468053415417671,0.0,0.8259392380714417,0.6165987253189087,2.5128790701610136e-06
9220,1.1202123165130615,6.833214172274893e-08,0.0,0.9979733228683472,0.003032237756997347,0.0,0.8172112107276917,0.605999767780304,2.4749632111482596e-06
9230,1.1113672256469727,6.390203566297714e-08,0.0,0.9963642954826355,0.004062261898070574,0.0,0.8093466758728027,0.6040384769439697,2.437521339860114e-06
9240,1.1164653301239014,6.97493618417866e-08,0.0,0.9972280859947205,0.0035451464354991913,0.0,0.8120805025100708,0.6087670922279358,2.4005538258327478e-06
9250,1.1232877969741821,5.892624699299631e-08,0.0,0.9976462125778198,0.003268035827204585,0.0,0.8171395063400269,0.6122953295707703,2.364061033920577e-06
9260,1.115647792816162,6.753879233656335e-08,0.0,0.9962626099586487,0.004122504033148289,0.0,0.8098267316818237,0.6116408109664917,2.3280433242927422e-06
9270,1.132043719291687,4.8581153322402315e-08,0.0,0.9971165657043457,0.00362087762914598,0.0,0.8262346386909485,0.611616849899292,2.2925010524294894e-06
9280,1.13503098487854,5.4570417518107206e-08,0.0,0.9975544810295105,0.0033331429585814476,0.0,0.8290539383888245,0.6119528412818909,2.257434569118695e-06
9290,1.1287554502487183,5.989094375991044e-08,0.0,0.9964151382446289,0.0040303491987288,0.0,0.8202328681945801,0.6170437335968018,2.2228442204523927e-06
9300,1.1117045879364014,6.925417750380802e-08,0.0,0.9963957667350769,0.004040707368403673,0.0,0.8068410158157349,0.609725832939148,2.188730347823354e-06
9310,1.1182422637939453,7.473393281998142e-08,0.0,0.9960604310035706,0.004228564444929361,0.0,0.8099022507667542,0.6166784763336182,2.1550932879217356e-06
9320,1.1229379177093506,5.634436206491955e-08,0.0,0.9967965483665466,0.0038172893691807985,0.0,0.8183639049530029,0.6091465353965759,2.121933372731742e-06
9330,1.1164312362670898,4.943464659845631e-08,0.0,0.9966926574707031,0.003879204159602523,0.0,0.8151825070381165,0.6024961471557617,2.0892509295283434e-06
9340,1.1172115802764893,4.61320546207844e-08,0.0,0.9968691468238831,0.0037720357067883015,0.0,0.8123520612716675,0.6097177267074585,2.0570462808740526e-06
9350,1.1155890226364136,5.1010594859235425e-08,0.0,0.9973264932632446,0.0034811149816960096,0.0,0.8125426769256592,0.6060913801193237,2.0253197446157654e-06
9360,1.1276875734329224,4.86605742366919e-08,0.0,0.9969260096549988,0.003739219158887863,0.0,0.8240234851837158,0.607326865196228,1.9940716338815767e-06
9370,1.1331052780151367,4.471218062462867e-08,0.0,0.997876763343811,0.0031054343562573195,0.0,0.8276732563972473,0.6108627319335938,1.963302257077725e-06
9380,1.1296732425689697,5.3780830455707473e-08,0.0,0.9971837401390076,0.00357243325561285,0.0,0.8218721747398376,0.6156007051467896,1.933011917885536e-06
9390,1.1398869752883911,4.763841587873685e-08,0.0,0.997572660446167,0.0033189780078828335,0.0,0.8316091299057007,0.6165543794631958,1.9032009152584377e-06
9400,1.1388410329818726,4.763450078826281e-08,0.0,0.9964090585708618,0.004037910141050816,0.0,0.8280836343765259,0.6215134859085083,1.8738695434189803e-06
9410,1.1149425506591797,4.543588261185505e-08,0.0,0.9970839619636536,0.003638891037553549,0.0,0.8137187957763672,0.6024469137191772,1.8450180918559677e-06
9420,1.1346890926361084,5.34228483672905e-08,0.0,0.9962026476860046,0.00415585283190012,0.0,0.8256893157958984,0.6179988384246826,1.8166468453215757e-06
9430,1.1253015995025635,5.5169987689396294e-08,0.0,0.9966989755630493,0.003871071385219693,0.0,0.8193705081939697,0.6118614673614502,1.7887560838285534e-06
9440,1.1218461990356445,5.547921233528541e-08,0.0,0.9968782663345337,0.003768122987821698,0.0,0.8175375461578369,0.6086165904998779,1.7613460826474676e-06
9450,1.1268806457519531,4.875622039435257e-08,0.0,0.9965033531188965,0.003987821750342846,0.0,0.8242936134338379,0.6051731109619141,1.734417112303946e-06
9460,1.1301931142807007,4.08477376367955e-08,0.0,0.9970225095748901,0.003678061068058014,0.0,0.8198664784431458,0.6206525564193726,1.7079694385760697e-06
9470,1.1154992580413818,4.727735003484668e-08,0.0,0.9977219104766846,0.0032153127249330282,0.0,0.8124431371688843,0.6061115264892578,1.6820033224916951e-06
9480,1.1309441328048706,4.7558756932630786e-08,0.0,0.996383786201477,0.004054894670844078,0.0,0.8222934603691101,0.6173005104064941,1.656519020325904e-06
9490,1.127528190612793,3.6100882283562896e-08,0.0,0.9972230792045593,0.003552078502252698,0.0,0.8221080899238586,0.6108396053314209,1.6315167835984652e-06
9500,1.1321241855621338,4.520916263572872e-08,0.0,0.9970554113388062,0.0036561889573931694,0.0,0.8255480527877808,0.613151490688324,1.606996859071378e-06
9510,1.124912142753601,4.413320198182191e-08,0.0,0.9969520568847656,0.003722852561622858,0.0,0.8169943690299988,0.6158348917961121,1.582959488746377e-06
9520,1.1413335800170898,3.598828968165435e-08,0.0,0.9961891174316406,0.004161587916314602,0.0,0.8292785882949829,0.624109148979187,1.5594049098626245e-06
9530,1.1309747695922852,4.1072762968497045e-08,0.0,0.9973363876342773,0.003473722841590643,0.0,0.8232114315032959,0.6155258417129517,1.536333354894286e-06
9540,1.1357758045196533,3.877919141359598e-08,0.0,0.9973098635673523,0.003490678034722805,0.0,0.830439031124115,0.6106729507446289,1.5137450515483044e-06
9550,1.1205313205718994,3.474785614798748e-08,0.0,0.9969770908355713,0.0037084012292325497,0.0,0.8143621683120728,0.6123379468917847,1.4916402227621207e-06
9560,1.1281206607818604,3.3184399228503025e-08,0.0,0.997363269329071,0.0034609355498105288,0.0,0.8216843605041504,0.6128721237182617,1.4700190867014573e-06
9570,1.1354066133499146,3.3622161055291144e-08,0.0,0.9974314570426941,0.0034168604761362076,0.0,0.8234713077545166,0.6238701939582825,1.448881856758199e-06
9580,1.1225676536560059,3.9958791830940754e-08,0.0,0.996010959148407,0.004257728811353445,0.0,0.8214225769042969,0.6022896766662598,1.4282287415482854e-06
9590,1.1323517560958862,4.078295745557625e-08,0.0,0.9977833032608032,0.003172867000102997,0.0,0.8295375108718872,0.6056280136108398,1.4080599449096148e-06
9600,1.1197593212127686,2.8826516285107573e-08,0.0,0.9967381358146667,0.0038506321143358946,0.0,0.8146210312843323,0.6102759838104248,1.3883756659000632e-06
9610,1.1319290399551392,3.696433026334489e-08,0.0,0.9978363513946533,0.0031332047656178474,0.0,0.8259842991828918,0.6118890047073364,1.369176098795534e-06
9620,1.125892162322998,3.474233523093062e-08,0.0,0.9972571134567261,0.0035268403589725494,0.0,0.8218343257904053,0.6081151962280273,1.3504614330879864e-06
9630,1.1215509176254272,3.968342099369693e-08,0.0,0.996336042881012,0.004086431581526995,0.0,0.8154698610305786,0.6121616363525391,1.3322318534836253e-06
9640,1.1368564367294312,3.387594915693626e-08,0.0,0.9971597194671631,0.003592980559915304,0.0,0.8314807415008545,0.6107509136199951,1.3144875399010405e-06
9650,1.1486680507659912,3.739248910505921e-08,0.0,0.9973693490028381,0.0034523536451160908,0.0,0.8400943279266357,0.6171470880508423,1.2972286674694455e-06
9660,1.130784034729004,3.830109562841244e-08,0.0,0.9969220161437988,0.0037370382342487574,0.0,0.8227051496505737,0.6161571741104126,1.280455406526932e-06
9670,1.1275771856307983,2.6200586589197883e-08,0.0,0.996277391910553,0.0041108750738203526,0.0,0.8214012384414673,0.6123515367507935,1.2641679226188315e-06
9680,1.120128870010376,3.128786474348999e-08,0.0,0.9958135485649109,0.00435809139162302,0.0,0.8179923295974731,0.6042724847793579,1.248366376496017e-06
9690,1.1324716806411743,3.395001613171189e-08,0.0,0.9974095821380615,0.0034285904839634895,0.0,0.8255077004432678,0.6139275431632996,1.2330509241133812e-06
9700,1.1156014204025269,3.0877934875661595e-08,0.0,0.9970006942749023,0.003690088167786598,0.0,0.813988208770752,0.6032258868217468,1.218221716628253e-06
9710,1.1424838304519653,3.3243399144566865e-08,0.0,0.996536910533905,0.003969306591898203,0.0,0.8310800194740295,0.6228072047233582,1.2038789003989203e-06
9720,1.1302154064178467,2.6287867882501814e-08,0.0,0.9965283274650574,0.003971266094595194,0.0,0.8239062428474426,0.612618088722229,1.1900226169831943e-06
9730,1.1276297569274902,2.5173923390298114e-08,0.0,0.9971457123756409,0.0035997622180730104,0.0,0.8217467069625854,0.6117658615112305,1.1766530031369925e-06
9740,1.1302034854888916,2.6095738903109122e-08,0.0,0.9973319172859192,0.0034758853726089,0.0,0.8271949887275696,0.6060165166854858,1.1637701908130094e-06
9750,1.1202962398529053,2.7960240345237253e-08,0.0,0.9972027540206909,0.003567163599655032,0.0,0.8128659129142761,0.6148602962493896,1.151374307159406e-06
9760,1.1278076171875,2.6400504893331345e-08,0.0,0.9969800710678101,0.0036983294412493706,0.0,0.8169463276863098,0.6217221617698669,1.139465474518538e-06
9770,1.1265347003936768,2.4290013556083068e-08,0.0,0.9971131086349487,0.003617608454078436,0.0,0.8228958249092102,0.6072773933410645,1.1280438104257888e-06
9780,1.1394572257995605,2.7380476552707478e-08,0.0,0.997550904750824,0.003333891509100795,0.0,0.8261741995811462,0.6265655755996704,1.117109427608361e-06
9790,1.1325490474700928,2.7586569473214695e-08,0.0,0.9968465566635132,0.0037831892259418964,0.0,0.8233883380889893,0.6183211803436279,1.1066624339842043e-06
9800,1.1267626285552979,3.0918151594505616e-08,0.0,0.997782826423645,0.003170336363837123,0.0,0.8203486800193787,0.612827718257904,1.0967029326609289e-06
9810,1.1130709648132324,3.239100010432594e-08,0.0,0.9973938465118408,0.0034381328150629997,0.0,0.81094890832901,0.6042437553405762,1.0872310219347914e-06
9820,1.1291518211364746,2.923952102662497e-08,0.0,0.9975300431251526,0.003347718622535467,0.0,0.8211111426353455,0.6160809993743896,1.0782467952897206e-06
9830,1.1248514652252197,2.524848952134562e-08,0.0,0.9967953562736511,0.003811364062130451,0.0,0.8216360211372375,0.6064306497573853,1.0697503413964172e-06
9840,1.1333513259887695,2.6900433880427954e-08,0.0,0.9961857795715332,0.004161606077104807,0.0,0.827983558177948,0.6107354164123535,1.0617417441114403e-06
9850,1.134458303451538,2.615658090121542e-08,0.0,0.9967947602272034,0.003813624382019043,0.0,0.8227472901344299,0.6234217286109924,1.054221082476418e-06
9860,1.1187827587127686,3.413656202155835e-08,0.0,0.9967402815818787,0.0038466514088213444,0.0,0.814687967300415,0.6081892251968384,1.047188430717242e-06
9870,1.1157809495925903,3.077386168115481e-08,0.0,0.9970391988754272,0.003664277959614992,0.0,0.8106156587600708,0.6103302836418152,1.0406438582433518e-06
9880,1.1324617862701416,2.5163194194988137e-08,0.0,0.9972658753395081,0.0035221970174461603,0.0,0.8261960744857788,0.6125312447547913,1.0345874296470267e-06
9890,1.1259212493896484,2.4637230922053277e-08,0.0,0.9971373677253723,0.0036038600374013186,0.0,0.8214067816734314,0.6090285778045654,1.0290192047027803e-06
9900,1.1226385831832886,2.5738952302845064e-08,0.0,0.9962881803512573,0.00411023898050189,0.0,0.8199870586395264,0.6053027510643005,1.0239392383667353e-06
9910,1.1314400434494019,2.6946278097739196e-08,0.0,0.9975072741508484,0.003366420278325677,0.0,0.8257594108581543,0.6113609671592712,1.019347580776116e-06
9920,1.1294620037078857,2.575540136717791e-08,0.0,0.9967523813247681,0.003839069278910756,0.0,0.8231181502342224,0.612687349319458,1.0152442772487277e-06
9930,1.1296418905258179,2.67756092853233e-08,0.0,0.9970698356628418,0.003648705082014203,0.0,0.8225234150886536,0.6142367124557495,1.0116293682825172e-06
9940,1.1290488243103027,2.2926741394257988e-08,0.0,0.9961658716201782,0.004170106258243322,0.0,0.822115421295166,0.6138665676116943,1.0085028895551824e-06
9950,1.1154135465621948,2.943606602912041e-08,0.0,0.997035562992096,0.003671028884127736,0.0,0.8121060132980347,0.6066148281097412,1.005864871923797e-06
9960,1.124837875366211,2.4419456678970164e-08,0.0,0.9959444403648376,0.004294365644454956,0.0,0.8223937749862671,0.6048880815505981,1.0037153414245374e-06
9970,1.121822714805603,3.1879267226031516e-08,0.0,0.996613621711731,0.003922153729945421,0.0,0.8196031451225281,0.6044389009475708,1.002054319272397e-06
9980,1.1310882568359375,3.153091299168409e-08,0.0,0.9978610277175903,0.003118380904197693,0.0,0.8218383193016052,0.6184996962547302,1.0008818218609997e-06
9990,1.125563621520996,3.284904437350633e-08,0.0,0.9977403879165649,0.003202988998964429,0.0,0.8207191824913025,0.6096886992454529,1.0001978607624163e-06
