epoch,loss,torsion,hitchin,closure,ortho
1196,2.4918649196624756,0.00300991244148463,0.8705000281333923,1.0723345875740051,3.597259044647217
1197,2.489361524581909,0.003050040453672409,0.8703984022140503,1.067358911037445,3.597278118133545
1198,2.4882752895355225,0.0032837758772075176,0.8708435893058777,1.063355803489685,3.5972875356674194
1199,2.4863104820251465,0.003071590093895793,0.8707254230976105,1.060520887374878,3.5972713232040405
1200,2.4864001274108887,0.0030443512368947268,0.8711062967777252,1.0600479245185852,3.597270131111145
1201,2.4851808547973633,0.002942044986411929,0.8716130256652832,1.0570130944252014,3.5972572565078735
1202,2.484732985496521,0.003235134994611144,0.8719638586044312,1.0542492866516113,3.5972472429275513
1203,2.4804024696350098,0.00314923410769552,0.8705777525901794,1.0486995577812195,3.5972546339035034
1204,2.4789011478424072,0.002892158692702651,0.8721194565296173,1.0436433553695679,3.5972524881362915
1205,2.4782968759536743,0.003088554600253701,0.871804803609848,1.0422650575637817,3.5972745418548584
1206,2.47879159450531,0.0030235915910452604,0.8729612231254578,1.041382908821106,3.5969724655151367
1207,2.4762940406799316,0.0032735682325437665,0.8725029230117798,1.0363149642944336,3.596954822540283
1208,2.4722200632095337,0.0031826935010030866,0.8710225522518158,1.0316686630249023,3.596659541130066
1209,2.4713094234466553,0.002844611881300807,0.8718907237052917,1.029112696647644,3.597243309020996
1210,2.4691296815872192,0.0030982245225459337,0.8710005581378937,1.025688111782074,3.596962094306946
1211,2.468580484390259,0.0031508689280599356,0.8716079890727997,1.0231653451919556,3.596960186958313
1212,2.465636968612671,0.003040811396203935,0.8713719844818115,1.0183605551719666,3.59667706489563
1213,2.4643261432647705,0.003070697537623346,0.8707713782787323,1.0168357491493225,3.596651792526245
1214,2.464457869529724,0.0027789974119514227,0.8723311126232147,1.014960765838623,3.596961259841919
1215,2.460016965866089,0.0030740525107830763,0.8709608316421509,1.007641613483429,3.5969573259353638
1216,2.460362195968628,0.0030064497841522098,0.87197145819664,1.006752848625183,3.5966713428497314
1217,2.457005739212036,0.003006069688126445,0.8712138235569,1.0015662908554077,3.596655011177063
1218,2.456122875213623,0.0028838346479460597,0.8717790842056274,0.9989788234233856,3.596955418586731
1219,2.4537088871002197,0.0026871999725699425,0.871398389339447,0.995877206325531,3.59665846824646
1220,2.453597068786621,0.0027077014092355967,0.8710863888263702,0.9960200190544128,3.5969507694244385
1221,2.451785445213318,0.002707938547246158,0.8718305826187134,0.9910799264907837,3.596662998199463
1222,2.4497311115264893,0.00280881323851645,0.8705063760280609,0.9890546798706055,3.596932291984558
1223,2.4483234882354736,0.0028117536567151546,0.8716007769107819,0.9842092394828796,3.596648335456848
1224,2.446158289909363,0.002590059768408537,0.8714026510715485,0.9809759855270386,3.5969583988189697
1225,2.444293260574341,0.0025420922320336103,0.8713125586509705,0.9776126742362976,3.5969672203063965
1226,2.4436087608337402,0.0025896544102579355,0.8711803257465363,0.9765035808086395,3.5966581106185913
1227,2.4426188468933105,0.0024527210043743253,0.8706644475460052,0.9761072099208832,3.596651315689087
1228,2.439581036567688,0.0024053528904914856,0.8708357512950897,0.9698684513568878,3.596667528152466
1229,2.438519597053528,0.0026537763187661767,0.870858907699585,0.966711550951004,3.596657872200012
1230,2.4364373683929443,0.002635106327943504,0.8707262575626373,0.9627197682857513,3.596936583518982
1231,2.436421275138855,0.002709394320845604,0.8723105490207672,0.9593988358974457,3.5966416597366333
1232,2.435608983039856,0.0027706854743883014,0.871952623128891,0.9582463800907135,3.596639037132263
1233,2.43226957321167,0.002804636023938656,0.8714241981506348,0.9524943232536316,3.5966297388076782
1234,2.431894540786743,0.0028030277462676167,0.8705777227878571,0.9534405171871185,3.596635103225708
1235,2.4269485473632812,0.002722086966969073,0.8697949349880219,0.9454230964183807,3.596659541130066
1236,2.4271810054779053,0.0024581108009442687,0.8706041574478149,0.9453283250331879,3.5966548919677734
1237,2.4272096157073975,0.002750638173893094,0.8714272081851959,0.9425829648971558,3.59663188457489
1238,2.4248985052108765,0.002743978751823306,0.8707078993320465,0.9394330084323883,3.596619963645935
1239,2.4213825464248657,0.0026383493095636368,0.8702078759670258,0.9338068068027496,3.596648335456848
1240,2.4208896160125732,0.0025884712813422084,0.8709352314472198,0.9315787255764008,3.59662663936615
1241,2.420804500579834,0.0027274646563455462,0.8708702921867371,0.9309905767440796,3.5966134071350098
1242,2.4197810888290405,0.002634923323057592,0.8705426156520844,0.9299742579460144,3.596604585647583
1243,2.419036388397217,0.0026059490628540516,0.871227353811264,0.9272175431251526,3.5966280698776245
1244,2.416376829147339,0.002781726187095046,0.8698213994503021,0.9240036606788635,3.596634030342102
1245,2.413592576980591,0.002517544897273183,0.87052983045578,0.9180726110935211,3.5966378450393677
1246,2.4128326177597046,0.0025631666649132967,0.8705762028694153,0.916301429271698,3.596597671508789
1247,2.410416841506958,0.002668441040441394,0.8704131245613098,0.9113555252552032,3.5966302156448364
1248,2.408482313156128,0.0026148298056796193,0.8702446520328522,0.9080404341220856,3.596625804901123
1249,2.4084830284118652,0.00252409465610981,0.8711265325546265,0.906643807888031,3.5966211557388306
1250,2.406203866004944,0.002664425177499652,0.8707138895988464,0.9023704528808594,3.5965863466262817
1251,2.4050846099853516,0.002429000334814191,0.8707835078239441,0.9009232819080353,3.596604824066162
1252,2.404679298400879,0.002454860950820148,0.8714284002780914,0.8987261056900024,3.596593737602234
1253,2.402413010597229,0.002674105344340205,0.870471715927124,0.8952234089374542,3.5966039896011353
1254,2.401338815689087,0.0025836864951997995,0.8707148432731628,0.8929564356803894,3.59659481048584
1255,2.4006813764572144,0.0027160291792824864,0.8710719048976898,0.890393853187561,3.596601366996765
1256,2.397892475128174,0.0026158620603382587,0.8704288005828857,0.8865060806274414,3.5965964794158936
1257,2.398451328277588,0.0025749161140993237,0.8712907433509827,0.8860699236392975,3.596586227416992
1258,2.397756576538086,0.0026306675281375647,0.8713723421096802,0.884288102388382,3.5965956449508667
1259,2.392555832862854,0.002454929519444704,0.8706222772598267,0.8760935962200165,3.5965893268585205
1260,2.392183542251587,0.002402688842266798,0.87095507979393,0.8748896420001984,3.5965938568115234
1261,2.3922972679138184,0.002621588995680213,0.8711114823818207,0.8739442825317383,3.596568465232849
1262,2.389468789100647,0.002566956914961338,0.8701318502426147,0.8704593181610107,3.5965778827667236
1263,2.3899526596069336,0.0023913304321467876,0.8718127906322479,0.8687584698200226,3.596592903137207
1264,2.386772871017456,0.0024975669803097844,0.8705724477767944,0.8644642233848572,3.596577525138855
1265,2.388050675392151,0.002458837698213756,0.871984213590622,0.8643530011177063,3.596574306488037
1266,2.3854458332061768,0.0025078802136704326,0.871706485748291,0.8594971299171448,3.5965830087661743
1267,2.385124444961548,0.0023206154583022,0.8715758323669434,0.8598610162734985,3.596589207649231
1268,2.3829221725463867,0.002682780148461461,0.8706507384777069,0.855874091386795,3.596562385559082
1269,2.382275938987732,0.0025834916159510612,0.8712939620018005,0.8536826074123383,3.596579074859619
1270,2.3815183639526367,0.0025584097020328045,0.8714832365512848,0.8518945276737213,3.5965698957443237
1271,2.3785274028778076,0.0025819637812674046,0.8712886273860931,0.8462004065513611,3.596582055091858
1272,2.3781769275665283,0.0026318090967833996,0.8720947206020355,0.8436926007270813,3.596574306488037
1273,2.375976324081421,0.0026791898999363184,0.8710305094718933,0.8412403762340546,3.596557378768921
1274,2.3742440938949585,0.00245171005371958,0.8703186511993408,0.8401051759719849,3.596564531326294
1275,2.374369502067566,0.002348198206163943,0.8714200258255005,0.8385726809501648,3.5965559482574463
1276,2.3716790676116943,0.002343251835554838,0.8711659014225006,0.8337107002735138,3.59657084941864
1277,2.3709956407546997,0.0024903607554733753,0.8709183931350708,0.832252562046051,3.5965675115585327
1278,2.369768261909485,0.0024920643772929907,0.8708005249500275,0.8300268650054932,3.596566915512085
1279,2.369437098503113,0.0023991300258785486,0.871395468711853,0.8285586833953857,3.5965465307235718
1280,2.367992401123047,0.002500590984709561,0.8707982301712036,0.8264696896076202,3.5965272188186646
1281,2.3642858266830444,0.002268756623379886,0.8697071075439453,0.8221545219421387,3.5965465307235718
1282,2.364172577857971,0.0023511152248829603,0.869934618473053,0.8211281001567841,3.5965722799301147
1283,2.3621097803115845,0.002340728766284883,0.8700769543647766,0.8167728781700134,3.5965496301651
1284,2.3610198497772217,0.0023107356391847134,0.8701709508895874,0.8145327270030975,3.596536636352539
1285,2.361163854598999,0.0023980294354259968,0.8706930577754974,0.8134238123893738,3.5965428352355957
1286,2.3591936826705933,0.0024191547418013215,0.8701593279838562,0.8104523122310638,3.596566319465637
1287,2.3590930700302124,0.0024036652175709605,0.8713955581188202,0.8078587651252747,3.5965359210968018
1288,2.3569395542144775,0.0022978036431595683,0.871173620223999,0.8044096827507019,3.5965510606765747
1289,2.35652756690979,0.0025201454991474748,0.8711045980453491,0.8028370440006256,3.596547484397888
1290,2.35460364818573,0.002280297572724521,0.870549887418747,0.8010667860507965,3.5965328216552734
1291,2.3557422161102295,0.002372483955696225,0.8728383779525757,0.7983784675598145,3.5965654850006104
1292,2.3536202907562256,0.002383352373726666,0.8725099265575409,0.7947514653205872,3.596559762954712
1293,2.3515673875808716,0.0022588642314076424,0.871647447347641,0.7928878664970398,3.596527338027954
1294,2.351815700531006,0.002353320363909006,0.8730795383453369,0.7901462316513062,3.5965209007263184
1295,2.350902557373047,0.00233877613209188,0.8736900687217712,0.7871455550193787,3.5965404510498047
1296,2.348633289337158,0.0022692412603646517,0.8717102110385895,0.786849856376648,3.5965315103530884
1297,2.346555233001709,0.0020344003569334745,0.87201127409935,0.7830313146114349,3.596531391143799
1298,2.346006751060486,0.00220575206913054,0.8726901710033417,0.7798908352851868,3.596532106399536
1299,2.345104217529297,0.0024083300959318876,0.8710981011390686,0.7804644107818604,3.5965235233306885
1300,2.345164656639099,0.0024407138116657734,0.8722828030586243,0.7780820727348328,3.5965311527252197
1301,2.3438117504119873,0.0022799994330853224,0.8728922009468079,0.7748166620731354,3.596503496170044
1302,2.3417187929153442,0.0023899093503132463,0.8720036447048187,0.7719449102878571,3.5965429544448853
1303,2.3402047157287598,0.002365883789025247,0.8718878328800201,0.7692584991455078,3.596519708633423
1304,2.338797688484192,0.0024098627036437392,0.8716681003570557,0.7667189836502075,3.596501350402832
1305,2.33783221244812,0.0023630920331925154,0.8720561861991882,0.7641992270946503,3.596500515937805
1306,2.3387327194213867,0.0022779640275985003,0.8735021948814392,0.7634503543376923,3.5964980125427246
1307,2.335494637489319,0.0023336276644840837,0.8719548583030701,0.759849488735199,3.5964925289154053
1308,2.3373831510543823,0.0022244537249207497,0.874730795621872,0.7585071325302124,3.596499800682068
1309,2.3351749181747437,0.002484155702404678,0.872980386018753,0.7565494477748871,3.596504807472229
1310,2.3331871032714844,0.0024709671270102262,0.872810423374176,0.7529691755771637,3.596500039100647
1311,2.3329389095306396,0.0022037415765225887,0.8732607066631317,0.7526531517505646,3.596480369567871
1312,2.3303613662719727,0.0023213548120111227,0.8724526166915894,0.7486117780208588,3.5965336561203003
1313,2.329634189605713,0.002402623649686575,0.8719584047794342,0.7478403151035309,3.5965012311935425
1314,2.328582763671875,0.002310238895006478,0.8727047741413116,0.7446107566356659,3.596506953239441
1315,2.32772696018219,0.0022703040158376098,0.8725537955760956,0.7433717548847198,3.5964889526367188
1316,2.3262081146240234,0.00241739337798208,0.8720503151416779,0.7407556474208832,3.596483588218689
1317,2.325000047683716,0.0023568933829665184,0.872185081243515,0.7383134961128235,3.596481204032898
1318,2.3223319053649902,0.002214484615251422,0.8709806203842163,0.7359485924243927,3.596493124961853
1319,2.323051929473877,0.0022507122484967113,0.8724371194839478,0.7343399226665497,3.596477746963501
1320,2.322028160095215,0.002284654416143894,0.8726179003715515,0.7317922711372375,3.596482515335083
1321,2.31950044631958,0.002203787211328745,0.8713423609733582,0.7296249866485596,3.5964601039886475
1322,2.3183069229125977,0.0021464183228090405,0.8714416921138763,0.7272515892982483,3.5964887142181396
1323,2.317542791366577,0.0023506396682932973,0.8717796802520752,0.7242427170276642,3.596467971801758
1324,2.31750750541687,0.0023525190772488713,0.8724662661552429,0.7227854430675507,3.59647798538208
1325,2.314662218093872,0.002428022911772132,0.8710303902626038,0.7196657657623291,3.596476197242737
1326,2.3153326511383057,0.002250688150525093,0.872573733329773,0.7186162769794464,3.5964977741241455
1327,2.3141238689422607,0.0024847117019817233,0.8721408843994141,0.7164838016033173,3.595905303955078
1328,2.31244432926178,0.0023068850859999657,0.871202677488327,0.7153796553611755,3.596460223197937
1329,2.310631513595581,0.0023283815244212747,0.8719300925731659,0.7101925611495972,3.5964943170547485
1330,2.30845308303833,0.002301197499036789,0.871097207069397,0.7076282203197479,3.5964643955230713
1331,2.3094725608825684,0.0021870931377634406,0.8721421360969543,0.7080337703227997,3.5964648723602295
1332,2.3080233335494995,0.0024968974757939577,0.8720364570617676,0.7041133642196655,3.596454620361328
1333,2.3069183826446533,0.0023819039342924953,0.8713052272796631,0.7038144469261169,3.5964733362197876
1334,2.304765462875366,0.002216856344603002,0.8711399435997009,0.7011900544166565,3.5953222513198853
1335,2.3026070594787598,0.00218239426612854,0.8704906702041626,0.6976226270198822,3.596467137336731
1336,2.3021634817123413,0.0021515050902962685,0.8716441094875336,0.6945584118366241,3.59645676612854
1337,2.301736831665039,0.002266091061756015,0.8705443441867828,0.6954384744167328,3.5964698791503906
1338,2.2995203733444214,0.00222205079626292,0.8704854547977448,0.6913007497787476,3.5964677333831787
1339,2.2985782623291016,0.0020942152477800846,0.8706106245517731,0.690026193857193,3.5958869457244873
1340,2.29756760597229,0.0020933544728904963,0.8705449998378754,0.6884798109531403,3.595319628715515
1341,2.296364188194275,0.0020335351582616568,0.8699145019054413,0.6868849396705627,3.5964670181274414
1342,2.295952320098877,0.002051507355645299,0.8714471161365509,0.6832755208015442,3.595881223678589
1343,2.2958322763442993,0.002410691697150469,0.8707036077976227,0.68308025598526,3.5958904027938843
1344,2.2934900522232056,0.0021435903618112206,0.8710898160934448,0.6790367960929871,3.5953153371810913
