observable,formula,experimental,theoretical,deviation_pct,prime_factors,category
theta_12,(7^2 × 13^4) / (7^3 × 11^2),33.44,33.72018890200708,0.83788547250922,"num: 7^2 × 13^4, den: 7^3 × 11^2",prime_ratio
theta_12,(11^1 × 13^4) / (7^1 × 11^3),33.44,33.72018890200708,0.83788547250922,"num: 11 × 13^4, den: 7 × 11^3",prime_ratio
theta_12,(3^2 × 19^2) / (2^1 × 7^2),33.44,33.1530612244898,0.8580705009276348,"num: 3^2 × 19^2, den: 2 × 7^2",prime_ratio
theta_12,(5^3 × 17^1) / (3^2 × 7^1),33.44,33.73015873015873,0.8676995519100773,"num: 5^3 × 17, den: 3^2 × 7",prime_ratio
theta_12,(7^4 × 19^1) / (2^3 × 13^2),33.44,33.741863905325445,0.9027030661646158,"num: 7^4 × 19, den: 2^3 × 13^2",prime_ratio
theta_12,(3^3 × 5^2) / (2^2 × 5^1),33.44,33.75,0.9270334928229734,"num: 3^3 × 5^2, den: 2^2 × 5",prime_ratio
theta_12,(3^3 × 5^3) / (2^2 × 5^2),33.44,33.75,0.9270334928229734,"num: 3^3 × 5^3, den: 2^2 × 5^2",prime_ratio
theta_12,(3^3 × 5^4) / (2^2 × 5^3),33.44,33.75,0.9270334928229734,"num: 3^3 × 5^4, den: 2^2 × 5^3",prime_ratio
theta_12,(3^4 × 5^1) / (2^2 × 3^1),33.44,33.75,0.9270334928229734,"num: 3^4 × 5, den: 2^2 × 3",prime_ratio
theta_12,(7^2 × 13^2) / (2^1 × 5^3),33.44,33.124,0.9449760765550103,"num: 7^2 × 13^2, den: 2 × 5^3",prime_ratio
theta_12,(2^3 × 19^3) / (5^3 × 13^1),33.44,33.767384615384614,0.9790209790209824,"num: 2^3 × 19^3, den: 5^3 × 13",prime_ratio
theta_13,60/7,8.57,8.571428571428571,0.016669444907478303,60/7,simple_ratio
theta_13,60/7,8.57,8.571428571428571,0.016669444907478303,120/14,simple_ratio
theta_13,60/7,8.57,8.571428571428571,0.016669444907478303,180/21,simple_ratio
theta_13,(7^4 × 19^1) / (2^2 × 11^3),8.57,8.568557475582269,0.016832256916352456,"num: 7^4 × 19, den: 2^2 × 11^3",prime_ratio
theta_13,(3^2 × 11^4) / (7^1 × 13^3),8.57,8.568112361011769,0.02202612588367781,"num: 3^2 × 11^4, den: 7 × 13^3",prime_ratio
theta_13,(3^4 × 11^1) / (2^3 × 13^1),8.57,8.567307692307692,0.031415492325655305,"num: 3^4 × 11, den: 2^3 × 13",prime_ratio
theta_13,(7^3 × 19^3) / (5^3 × 13^3),8.57,8.56672553482021,0.0382084618412008,"num: 7^3 × 19^3, den: 5^3 × 13^3",prime_ratio
theta_13,(5^2 × 7^2) / (11^1 × 13^1),8.57,8.566433566433567,0.04161532749630807,"num: 5^2 × 7^2, den: 11 × 13",prime_ratio
theta_13,197/23,8.57,8.565217391304348,0.05580640251636654,197/23,simple_ratio
theta_13,(5^1 × 7^3) / (2^3 × 5^2),8.57,8.575,0.058343057176184425,"num: 5 × 7^3, den: 2^3 × 5^2",prime_ratio
theta_13,(5^2 × 7^3) / (2^3 × 5^3),8.57,8.575,0.058343057176184425,"num: 5^2 × 7^3, den: 2^3 × 5^3",prime_ratio
theta_13,(2^2 × 17^2) / (3^3 × 5^1),8.57,8.562962962962963,0.08211245084057121,"num: 2^2 × 17^2, den: 3^3 × 5",prime_ratio
theta_13,(13^2 × 19^1) / (3^1 × 5^3),8.57,8.562666666666667,0.08556981719175512,"num: 13^2 × 19, den: 3 × 5^3",prime_ratio
theta_13,137/16,8.57,8.5625,0.08751458576429735,137/16,simple_ratio
theta_13,(2^4 × 17^2) / (7^2 × 11^1),8.57,8.578849721706865,0.1032639639074049,"num: 2^4 × 17^2, den: 7^2 × 11",prime_ratio
theta_13,(3^4 × 5^3) / (7^1 × 13^2),8.57,8.558748943364328,0.13128420811752425,"num: 3^4 × 5^3, den: 7 × 13^2",prime_ratio
theta_13,(2^4 × 19^2) / (3^3 × 5^2),8.57,8.557037037037038,0.15125977786420794,"num: 2^4 × 19^2, den: 3^3 × 5^2",prime_ratio
theta_13,(2^1 × 13^4) / (5^1 × 11^3),8.57,8.583320811419984,0.15543537246188877,"num: 2 × 13^4, den: 5 × 11^3",prime_ratio
theta_13,(7^1 × 11^2) / (3^2 × 11^1),8.57,8.555555555555555,0.1685466096201275,"num: 7 × 11^2, den: 3^2 × 11",prime_ratio
theta_13,(7^1 × 11^3) / (3^2 × 11^2),8.57,8.555555555555555,0.1685466096201275,"num: 7 × 11^3, den: 3^2 × 11^2",prime_ratio
theta_13,(7^1 × 11^4) / (3^2 × 11^3),8.57,8.555555555555555,0.1685466096201275,"num: 7 × 11^4, den: 3^2 × 11^3",prime_ratio
theta_13,(7^2 × 11^1) / (3^2 × 7^1),8.57,8.555555555555555,0.1685466096201275,"num: 7^2 × 11, den: 3^2 × 7",prime_ratio
theta_13,(7^3 × 11^1) / (3^2 × 7^2),8.57,8.555555555555555,0.1685466096201275,"num: 7^3 × 11, den: 3^2 × 7^2",prime_ratio
theta_13,(7^4 × 11^1) / (3^2 × 7^3),8.57,8.555555555555555,0.1685466096201275,"num: 7^4 × 11, den: 3^2 × 7^3",prime_ratio
theta_13,(7^2 × 13^2) / (2^3 × 11^2),8.57,8.554752066115702,0.17792221568609506,"num: 7^2 × 13^2, den: 2^3 × 11^2",prime_ratio
theta_13,(11^1 × 19^3) / (2^2 × 13^3),8.57,8.585457441966318,0.18036688408771734,"num: 11 × 19^3, den: 2^2 × 13^3",prime_ratio
theta_13,(5^1 × 19^3) / (3^1 × 11^3),8.57,8.58878036563987,0.21914078926336006,"num: 5 × 19^3, den: 3 × 11^3",prime_ratio
theta_13,(5^2 × 17^2) / (5^1 × 13^2),8.57,8.550295857988166,0.22991997680086623,"num: 5^2 × 17^2, den: 5 × 13^2",prime_ratio
theta_13,(5^3 × 17^2) / (5^2 × 13^2),8.57,8.550295857988166,0.22991997680086623,"num: 5^3 × 17^2, den: 5^2 × 13^2",prime_ratio
theta_13,(5^4 × 17^2) / (5^3 × 13^2),8.57,8.550295857988166,0.22991997680086623,"num: 5^4 × 17^2, den: 5^3 × 13^2",prime_ratio
theta_13,(3^2 × 19^1) / (2^2 × 5^1),8.57,8.55,0.23337222870477917,"num: 3^2 × 19, den: 2^2 × 5",prime_ratio
theta_13,(3^3 × 7^1) / (2^1 × 11^1),8.57,8.590909090909092,0.24398005728228042,"num: 3^3 × 7, den: 2 × 11",prime_ratio
theta_13,(2^3 × 5^3) / (3^2 × 13^1),8.57,8.547008547008547,0.26827833128883827,"num: 2^3 × 5^3, den: 3^2 × 13",prime_ratio
theta_13,(3^1 × 17^3) / (5^1 × 7^3),8.57,8.594169096209912,0.2820197924143722,"num: 3 × 17^3, den: 5 × 7^3",prime_ratio
theta_13,(2^3 × 19^2) / (2^1 × 13^2),8.57,8.544378698224852,0.2989650148792077,"num: 2^3 × 19^2, den: 2 × 13^2",prime_ratio
theta_13,(2^4 × 19^2) / (2^2 × 13^2),8.57,8.544378698224852,0.2989650148792077,"num: 2^4 × 19^2, den: 2^2 × 13^2",prime_ratio
theta_13,(5^3 × 13^1) / (3^3 × 7^1),8.57,8.597883597883598,0.32536286912016155,"num: 5^3 × 13, den: 3^3 × 7",prime_ratio
theta_13,(2^2 × 13^3) / (3^1 × 7^3),8.57,8.540330417881439,0.34620282518741563,"num: 2^2 × 13^3, den: 3 × 7^3",prime_ratio
theta_13,(3^4 × 5^4) / (7^2 × 11^2),8.57,8.538539382695227,0.3671017188421653,"num: 3^4 × 5^4, den: 7^2 × 11^2",prime_ratio
theta_13,(5^1 × 11^4) / (5^2 × 7^3),8.57,8.537026239067055,0.3847580038850086,"num: 5 × 11^4, den: 5^2 × 7^3",prime_ratio
theta_13,(5^2 × 11^4) / (5^3 × 7^3),8.57,8.537026239067055,0.3847580038850086,"num: 5^2 × 11^4, den: 5^3 × 7^3",prime_ratio
theta_13,(2^2 × 7^4) / (3^2 × 5^3),8.57,8.536888888888889,0.38636068974458937,"num: 2^2 × 7^4, den: 3^2 × 5^3",prime_ratio
theta_13,(2^4 × 11^2) / (3^2 × 5^2),8.57,8.604444444444445,0.4019188383249066,"num: 2^4 × 11^2, den: 3^2 × 5^2",prime_ratio
theta_13,(5^1 × 13^2) / (3^2 × 11^1),8.57,8.535353535353535,0.40427613356436054,"num: 5 × 13^2, den: 3^2 × 11",prime_ratio
theta_13,(5^4 × 11^2) / (2^2 × 13^3),8.57,8.605484751934457,0.41405778219902367,"num: 5^4 × 11^2, den: 2^2 × 13^3",prime_ratio
theta_13,(11^1 × 17^4) / (7^2 × 13^3),8.57,8.534188550249413,0.4178698920722018,"num: 11 × 17^4, den: 7^2 × 13^3",prime_ratio
theta_13,(11^1 × 13^2) / (2^3 × 3^3),8.57,8.606481481481481,0.4256882319892727,"num: 11 × 13^2, den: 2^3 × 3^3",prime_ratio
theta_13,(3^4 × 17^2) / (2^3 × 7^3),8.57,8.53097667638484,0.455348000176894,"num: 3^4 × 17^2, den: 2^3 × 7^3",prime_ratio
theta_13,(3^3 × 5^3) / (2^3 × 7^2),8.57,8.60969387755102,0.46317243350081744,"num: 3^3 × 5^3, den: 2^3 × 7^2",prime_ratio
theta_13,(5^2 × 17^2) / (7^1 × 11^2),8.57,8.530106257378984,0.46550458134208184,"num: 5^2 × 17^2, den: 7 × 11^2",prime_ratio
theta_13,(7^1 × 17^3) / (3^1 × 11^3),8.57,8.61282243926872,0.499678404535825,"num: 7 × 17^3, den: 3 × 11^3",prime_ratio
theta_13,(2^3 × 17^3) / (3^3 × 13^2),8.57,8.613631382862152,0.5091176530006088,"num: 2^3 × 17^3, den: 3^3 × 13^2",prime_ratio
theta_13,(2^4 × 7^2) / (7^1 × 13^1),8.57,8.615384615384615,0.5295754420608482,"num: 2^4 × 7^2, den: 7 × 13",prime_ratio
theta_13,(2^4 × 7^3) / (7^2 × 13^1),8.57,8.615384615384615,0.5295754420608482,"num: 2^4 × 7^3, den: 7^2 × 13",prime_ratio
theta_13,(2^4 × 7^4) / (7^3 × 13^1),8.57,8.615384615384615,0.5295754420608482,"num: 2^4 × 7^4, den: 7^3 × 13",prime_ratio
theta_13,(3^1 × 7^4) / (5^1 × 13^2),8.57,8.524260355029586,0.5337181443455561,"num: 3 × 7^4, den: 5 × 13^2",prime_ratio
theta_13,(11^1 × 19^4) / (5^3 × 11^3),8.57,8.616264462809918,0.5398420397890007,"num: 11 × 19^4, den: 5^3 × 11^3",prime_ratio
theta_13,(3^1 × 5^3) / (2^2 × 11^1),8.57,8.522727272727273,0.5516070860294855,"num: 3 × 5^3, den: 2^2 × 11",prime_ratio
theta_13,(5^2 × 11^2) / (3^3 × 13^1),8.57,8.618233618233619,0.5628193492837656,"num: 5^2 × 11^2, den: 3^3 × 13",prime_ratio
theta_13,(17^2 × 19^1) / (7^2 × 13^1),8.57,8.620094191522764,0.5845296560415811,"num: 17^2 × 19, den: 7^2 × 13",prime_ratio
theta_13,(7^2 × 19^1) / (2^2 × 3^3),8.57,8.62037037037037,0.5877522797009329,"num: 7^2 × 19, den: 2^2 × 3^3",prime_ratio
theta_13,(13^1 × 17^2) / (3^2 × 7^2),8.57,8.519274376417233,0.5918975913975211,"num: 13 × 17^2, den: 3^2 × 7^2",prime_ratio
theta_13,(3^4 × 19^3) / (7^2 × 11^3),8.57,8.518667872859137,0.5989746457510332,"num: 3^4 × 19^3, den: 7^2 × 11^3",prime_ratio
theta_13,(5^1 × 13^2) / (2^1 × 7^2),8.57,8.622448979591837,0.6120067630319372,"num: 5 × 13^2, den: 2 × 7^2",prime_ratio
theta_13,(3^3 × 17^3) / (7^1 × 13^3),8.57,8.625463294102348,0.6471796277986861,"num: 3^3 × 17^3, den: 7 × 13^3",prime_ratio
theta_13,(7^3 × 17^1) / (2^2 × 13^2),8.57,8.625739644970414,0.6504042586979457,"num: 7^3 × 17, den: 2^2 × 13^2",prime_ratio
theta_13,(5^4 × 7^1) / (3^1 × 13^2),8.57,8.629191321499015,0.6906805309103184,"num: 5^4 × 7, den: 3 × 13^2",prime_ratio
theta_13,(7^1 × 19^2) / (3^3 × 11^1),8.57,8.508417508417509,0.718582165489984,"num: 7 × 19^2, den: 3^3 × 11",prime_ratio
theta_13,(3^3 × 11^3) / (5^2 × 13^2),8.57,8.505798816568047,0.7491386631499756,"num: 3^3 × 11^3, den: 5^2 × 13^2",prime_ratio
theta_13,(3^1 × 7^4) / (7^1 × 11^2),8.57,8.50413223140496,0.7685853978417834,"num: 3 × 7^4, den: 7 × 11^2",prime_ratio
theta_13,(3^2 × 7^3) / (3^1 × 11^2),8.57,8.50413223140496,0.7685853978417834,"num: 3^2 × 7^3, den: 3 × 11^2",prime_ratio
theta_13,(3^3 × 7^3) / (3^2 × 11^2),8.57,8.50413223140496,0.7685853978417834,"num: 3^3 × 7^3, den: 3^2 × 11^2",prime_ratio
theta_13,(3^4 × 7^3) / (3^3 × 11^2),8.57,8.50413223140496,0.7685853978417834,"num: 3^4 × 7^3, den: 3^3 × 11^2",prime_ratio
theta_13,(5^2 × 19^1) / (5^1 × 11^1),8.57,8.636363636363637,0.7743714861567841,"num: 5^2 × 19, den: 5 × 11",prime_ratio
theta_13,(5^3 × 19^1) / (5^2 × 11^1),8.57,8.636363636363637,0.7743714861567841,"num: 5^3 × 19, den: 5^2 × 11",prime_ratio
theta_13,(5^4 × 19^1) / (5^3 × 11^1),8.57,8.636363636363637,0.7743714861567841,"num: 5^4 × 19, den: 5^3 × 11",prime_ratio
theta_13,(2^1 × 5^4) / (3^1 × 7^2),8.57,8.503401360544217,0.7771136459251268,"num: 2 × 5^4, den: 3 × 7^2",prime_ratio
theta_13,(7^3 × 17^1) / (3^3 × 5^2),8.57,8.638518518518518,0.7995159687108282,"num: 7^3 × 17, den: 3^3 × 5^2",prime_ratio
theta_13,(2^3 × 3^4) / (3^1 × 5^2),8.57,8.64,0.8168028004667477,"num: 2^3 × 3^4, den: 3 × 5^2",prime_ratio
theta_13,(2^4 × 3^3) / (2^1 × 5^2),8.57,8.64,0.8168028004667477,"num: 2^4 × 3^3, den: 2 × 5^2",prime_ratio
theta_13,(3^1 × 17^1) / (2^1 × 3^1),8.57,8.5,0.8168028004667477,"num: 3 × 17, den: 2 × 3",prime_ratio
theta_13,(3^2 × 17^1) / (2^1 × 3^2),8.57,8.5,0.8168028004667477,"num: 3^2 × 17, den: 2 × 3^2",prime_ratio
theta_13,(3^3 × 17^1) / (2^1 × 3^3),8.57,8.5,0.8168028004667477,"num: 3^3 × 17, den: 2 × 3^3",prime_ratio
theta_13,(5^1 × 17^1) / (2^1 × 5^1),8.57,8.5,0.8168028004667477,"num: 5 × 17, den: 2 × 5",prime_ratio
theta_13,(5^2 × 17^1) / (2^1 × 5^2),8.57,8.5,0.8168028004667477,"num: 5^2 × 17, den: 2 × 5^2",prime_ratio
theta_13,(5^3 × 17^1) / (2^1 × 5^3),8.57,8.5,0.8168028004667477,"num: 5^3 × 17, den: 2 × 5^3",prime_ratio
theta_13,(7^1 × 17^1) / (2^1 × 7^1),8.57,8.5,0.8168028004667477,"num: 7 × 17, den: 2 × 7",prime_ratio
theta_13,(7^2 × 17^1) / (2^1 × 7^2),8.57,8.5,0.8168028004667477,"num: 7^2 × 17, den: 2 × 7^2",prime_ratio
theta_13,(7^3 × 17^1) / (2^1 × 7^3),8.57,8.5,0.8168028004667477,"num: 7^3 × 17, den: 2 × 7^3",prime_ratio
theta_13,(11^1 × 17^1) / (2^1 × 11^1),8.57,8.5,0.8168028004667477,"num: 11 × 17, den: 2 × 11",prime_ratio
theta_13,(11^2 × 17^1) / (2^1 × 11^2),8.57,8.5,0.8168028004667477,"num: 11^2 × 17, den: 2 × 11^2",prime_ratio
theta_13,(11^3 × 17^1) / (2^1 × 11^3),8.57,8.5,0.8168028004667477,"num: 11^3 × 17, den: 2 × 11^3",prime_ratio
theta_13,(13^1 × 17^1) / (2^1 × 13^1),8.57,8.5,0.8168028004667477,"num: 13 × 17, den: 2 × 13",prime_ratio
theta_13,(13^2 × 17^1) / (2^1 × 13^2),8.57,8.5,0.8168028004667477,"num: 13^2 × 17, den: 2 × 13^2",prime_ratio
theta_13,(13^3 × 17^1) / (2^1 × 13^3),8.57,8.5,0.8168028004667477,"num: 13^3 × 17, den: 2 × 13^3",prime_ratio
theta_13,(17^3 × 19^1) / (5^1 × 13^3),8.57,8.497678652708238,0.8438897000205612,"num: 17^3 × 19, den: 5 × 13^3",prime_ratio
theta_13,(2^1 × 11^2) / (2^2 × 7^1),8.57,8.642857142857142,0.8501416902817043,"num: 2 × 11^2, den: 2^2 × 7",prime_ratio
theta_13,(2^2 × 11^2) / (2^3 × 7^1),8.57,8.642857142857142,0.8501416902817043,"num: 2^2 × 11^2, den: 2^3 × 7",prime_ratio
theta_13,(7^1 × 11^2) / (2^1 × 7^2),8.57,8.642857142857142,0.8501416902817043,"num: 7 × 11^2, den: 2 × 7^2",prime_ratio
theta_13,(7^2 × 11^2) / (2^1 × 7^3),8.57,8.642857142857142,0.8501416902817043,"num: 7^2 × 11^2, den: 2 × 7^3",prime_ratio
theta_13,(7^2 × 13^1) / (3^1 × 5^2),8.57,8.493333333333334,0.894593543368334,"num: 7^2 × 13, den: 3 × 5^2",prime_ratio
theta_13,(2^4 × 17^3) / (3^3 × 7^3),8.57,8.488068243170284,0.9560298346524644,"num: 2^4 × 17^3, den: 3^3 × 7^3",prime_ratio
theta_13,(3^2 × 5^2) / (2^1 × 13^1),8.57,8.653846153846153,0.9783681895700468,"num: 3^2 × 5^2, den: 2 × 13",prime_ratio
theta_13,(3^3 × 11^1) / (5^1 × 7^1),8.57,8.485714285714286,0.983497249541593,"num: 3^3 × 11, den: 5 × 7",prime_ratio
theta_13,(5^4 × 19^1) / (2^2 × 7^3),8.57,8.655247813411078,0.9947236103976418,"num: 5^4 × 19, den: 2^2 × 7^3",prime_ratio
theta_23,(3^4 × 5^4) / (3^1 × 7^3),49.2,49.19825072886297,0.0035554291403038524,"num: 3^4 × 5^4, den: 3 × 7^3",prime_ratio
theta_23,(5^4 × 17^1) / (2^3 × 3^3),49.2,49.18981481481482,0.02070159590484997,"num: 5^4 × 17, den: 2^3 × 3^3",prime_ratio
theta_23,(3^4 × 17^1) / (2^2 × 7^1),49.2,49.17857142857143,0.04355400696864276,"num: 3^4 × 17, den: 2^2 × 7",prime_ratio
theta_23,(5^2 × 11^3) / (2^2 × 13^2),49.2,49.22337278106509,0.04750565257131053,"num: 5^2 × 11^3, den: 2^2 × 13^2",prime_ratio
theta_23,(3^1 × 19^2) / (2^1 × 11^1),49.2,49.22727272727273,0.05543237250553615,"num: 3 × 19^2, den: 2 × 11",prime_ratio
theta_23,(2^4 × 13^2) / (5^1 × 11^1),49.2,49.163636363636364,0.07390983000739597,"num: 2^4 × 13^2, den: 5 × 11",prime_ratio
theta_23,(5^3 × 13^1) / (3^1 × 11^1),49.2,49.24242424242424,0.08622813500861659,"num: 5^3 × 13, den: 3 × 11",prime_ratio
theta_23,(5^2 × 17^2) / (3^1 × 7^2),49.2,49.14965986394558,0.102317349704112,"num: 5^2 × 17^2, den: 3 × 7^2",prime_ratio
theta_23,(2^1 × 17^3) / (2^3 × 5^2),49.2,49.13,0.14227642276422822,"num: 2 × 17^3, den: 2^3 × 5^2",prime_ratio
theta_23,(5^1 × 17^3) / (2^2 × 5^3),49.2,49.13,0.14227642276422822,"num: 5 × 17^3, den: 2^2 × 5^3",prime_ratio
theta_23,(13^3 × 19^1) / (7^1 × 11^2),49.2,49.28335301062574,0.1694166882636903,"num: 13^3 × 19, den: 7 × 11^2",prime_ratio
theta_23,(7^3 × 11^2) / (5^1 × 13^2),49.2,49.11597633136095,0.1707798143070232,"num: 7^3 × 11^2, den: 5 × 13^2",prime_ratio
theta_23,(7^1 × 13^2) / (2^3 × 3^1),49.2,49.291666666666664,0.18631436314362082,"num: 7 × 13^2, den: 2^3 × 3",prime_ratio
theta_23,(5^3 × 11^1) / (2^2 × 7^1),49.2,49.107142857142854,0.1887340301974568,"num: 5^3 × 11, den: 2^2 × 7",prime_ratio
theta_23,(2^1 × 11^3) / (2^1 × 3^3),49.2,49.2962962962963,0.19572417946401374,"num: 2 × 11^3, den: 2 × 3^3",prime_ratio
theta_23,(2^2 × 11^3) / (2^2 × 3^3),49.2,49.2962962962963,0.19572417946401374,"num: 2^2 × 11^3, den: 2^2 × 3^3",prime_ratio
theta_23,(2^3 × 11^3) / (2^3 × 3^3),49.2,49.2962962962963,0.19572417946401374,"num: 2^3 × 11^3, den: 2^3 × 3^3",prime_ratio
theta_23,(5^1 × 11^3) / (3^3 × 5^1),49.2,49.2962962962963,0.19572417946401374,"num: 5 × 11^3, den: 3^3 × 5",prime_ratio
theta_23,(5^2 × 11^3) / (3^3 × 5^2),49.2,49.2962962962963,0.19572417946401374,"num: 5^2 × 11^3, den: 3^3 × 5^2",prime_ratio
theta_23,(5^3 × 11^3) / (3^3 × 5^3),49.2,49.2962962962963,0.19572417946401374,"num: 5^3 × 11^3, den: 3^3 × 5^3",prime_ratio
theta_23,(7^1 × 11^3) / (3^3 × 7^1),49.2,49.2962962962963,0.19572417946401374,"num: 7 × 11^3, den: 3^3 × 7",prime_ratio
theta_23,(7^2 × 11^3) / (3^3 × 7^2),49.2,49.2962962962963,0.19572417946401374,"num: 7^2 × 11^3, den: 3^3 × 7^2",prime_ratio
theta_23,(7^3 × 11^3) / (3^3 × 7^3),49.2,49.2962962962963,0.19572417946401374,"num: 7^3 × 11^3, den: 3^3 × 7^3",prime_ratio
theta_23,(11^3 × 13^1) / (3^3 × 13^1),49.2,49.2962962962963,0.19572417946401374,"num: 11^3 × 13, den: 3^3 × 13",prime_ratio
theta_23,(11^3 × 13^2) / (3^3 × 13^2),49.2,49.2962962962963,0.19572417946401374,"num: 11^3 × 13^2, den: 3^3 × 13^2",prime_ratio
theta_23,(11^3 × 13^3) / (3^3 × 13^3),49.2,49.2962962962963,0.19572417946401374,"num: 11^3 × 13^3, den: 3^3 × 13^3",prime_ratio
theta_23,(11^4 × 19^2) / (7^2 × 13^3),49.2,49.09664384643252,0.21007348286073588,"num: 11^4 × 19^2, den: 7^2 × 13^3",prime_ratio
theta_23,(7^4 × 19^2) / (2^3 × 13^3),49.2,49.31503186162949,0.23380459680790575,"num: 7^4 × 19^2, den: 2^3 × 13^3",prime_ratio
theta_23,(3^3 × 19^3) / (7^3 × 11^1),49.2,49.083752981712166,0.23627442741430194,"num: 3^3 × 19^3, den: 7^3 × 11",prime_ratio
theta_23,(3^4 × 11^4) / (11^1 × 13^3),49.2,49.07191624943104,0.26033282635967847,"num: 3^4 × 11^4, den: 11 × 13^3",prime_ratio
theta_23,(5^4 × 19^1) / (2^1 × 11^2),49.2,49.070247933884296,0.26372371161728975,"num: 5^4 × 19, den: 2 × 11^2",prime_ratio
theta_23,(2^4 × 13^4) / (3^3 × 7^3),49.2,49.344131303314974,0.2929498034857137,"num: 2^4 × 13^4, den: 3^3 × 7^3",prime_ratio
theta_23,(2^3 × 19^4) / (5^3 × 13^2),49.2,49.35233136094674,0.30961658729012065,"num: 2^3 × 19^4, den: 5^3 × 13^2",prime_ratio
theta_23,(2^4 × 13^4) / (7^1 × 11^3),49.2,49.04754749382849,0.30986281742177607,"num: 2^4 × 13^4, den: 7 × 11^3",prime_ratio
theta_23,(17^3 × 19^2) / (3^3 × 11^3),49.2,49.35283969168267,0.31064977984281517,"num: 17^3 × 19^2, den: 3^3 × 11^3",prime_ratio
theta_23,(2^4 × 19^2) / (3^2 × 13^1),49.2,49.36752136752137,0.3404905843930222,"num: 2^4 × 19^2, den: 3^2 × 13",prime_ratio
theta_23,(3^4 × 11^2) / (2^3 × 5^2),49.2,49.005,0.39634146341463466,"num: 3^4 × 11^2, den: 2^3 × 5^2",prime_ratio
theta_23,(13^2 × 19^1) / (5^1 × 13^1),49.2,49.4,0.4065040650406417,"num: 13^2 × 19, den: 5 × 13",prime_ratio
theta_23,(13^3 × 19^1) / (5^1 × 13^2),49.2,49.4,0.4065040650406417,"num: 13^3 × 19, den: 5 × 13^2",prime_ratio
theta_23,(13^4 × 19^1) / (5^1 × 13^3),49.2,49.4,0.4065040650406417,"num: 13^4 × 19, den: 5 × 13^3",prime_ratio
theta_23,dim_K7^2,49.2,49.0,0.40650406504065617,7^2,topological
theta_23,M_3^2,49.2,49.0,0.40650406504065617,7^2,mersenne
theta_23,(2^1 × 7^3) / (2^1 × 7^1),49.2,49.0,0.40650406504065617,"num: 2 × 7^3, den: 2 × 7",prime_ratio
theta_23,(2^1 × 7^4) / (2^1 × 7^2),49.2,49.0,0.40650406504065617,"num: 2 × 7^4, den: 2 × 7^2",prime_ratio
theta_23,(2^2 × 7^3) / (2^2 × 7^1),49.2,49.0,0.40650406504065617,"num: 2^2 × 7^3, den: 2^2 × 7",prime_ratio
theta_23,(2^2 × 7^4) / (2^2 × 7^2),49.2,49.0,0.40650406504065617,"num: 2^2 × 7^4, den: 2^2 × 7^2",prime_ratio
theta_23,(2^3 × 7^3) / (2^3 × 7^1),49.2,49.0,0.40650406504065617,"num: 2^3 × 7^3, den: 2^3 × 7",prime_ratio
theta_23,(2^3 × 7^4) / (2^3 × 7^2),49.2,49.0,0.40650406504065617,"num: 2^3 × 7^4, den: 2^3 × 7^2",prime_ratio
theta_23,(3^1 × 7^3) / (3^1 × 7^1),49.2,49.0,0.40650406504065617,"num: 3 × 7^3, den: 3 × 7",prime_ratio
theta_23,(3^1 × 7^4) / (3^1 × 7^2),49.2,49.0,0.40650406504065617,"num: 3 × 7^4, den: 3 × 7^2",prime_ratio
theta_23,(3^2 × 7^3) / (3^2 × 7^1),49.2,49.0,0.40650406504065617,"num: 3^2 × 7^3, den: 3^2 × 7",prime_ratio
theta_23,(3^2 × 7^4) / (3^2 × 7^2),49.2,49.0,0.40650406504065617,"num: 3^2 × 7^4, den: 3^2 × 7^2",prime_ratio
theta_23,(3^3 × 7^3) / (3^3 × 7^1),49.2,49.0,0.40650406504065617,"num: 3^3 × 7^3, den: 3^3 × 7",prime_ratio
theta_23,(3^3 × 7^4) / (3^3 × 7^2),49.2,49.0,0.40650406504065617,"num: 3^3 × 7^4, den: 3^3 × 7^2",prime_ratio
theta_23,(5^1 × 7^3) / (5^1 × 7^1),49.2,49.0,0.40650406504065617,"num: 5 × 7^3, den: 5 × 7",prime_ratio
theta_23,(5^1 × 7^4) / (5^1 × 7^2),49.2,49.0,0.40650406504065617,"num: 5 × 7^4, den: 5 × 7^2",prime_ratio
theta_23,(5^2 × 7^3) / (5^2 × 7^1),49.2,49.0,0.40650406504065617,"num: 5^2 × 7^3, den: 5^2 × 7",prime_ratio
theta_23,(5^2 × 7^4) / (5^2 × 7^2),49.2,49.0,0.40650406504065617,"num: 5^2 × 7^4, den: 5^2 × 7^2",prime_ratio
theta_23,(5^3 × 7^3) / (5^3 × 7^1),49.2,49.0,0.40650406504065617,"num: 5^3 × 7^3, den: 5^3 × 7",prime_ratio
theta_23,(5^3 × 7^4) / (5^3 × 7^2),49.2,49.0,0.40650406504065617,"num: 5^3 × 7^4, den: 5^3 × 7^2",prime_ratio
theta_23,(7^3 × 11^1) / (7^1 × 11^1),49.2,49.0,0.40650406504065617,"num: 7^3 × 11, den: 7 × 11",prime_ratio
theta_23,(7^3 × 11^2) / (7^1 × 11^2),49.2,49.0,0.40650406504065617,"num: 7^3 × 11^2, den: 7 × 11^2",prime_ratio
theta_23,(7^3 × 11^3) / (7^1 × 11^3),49.2,49.0,0.40650406504065617,"num: 7^3 × 11^3, den: 7 × 11^3",prime_ratio
