epoch,phase,loss,torsion,volume,topological,boundary,det_gram_h2,lr
177,phase1_neck_stability,2.3999016284942627,0.0024800498504191637,2.388987923040986e-07,1.7891888618469238,1.2189445495605469,1.0021010637283325,9.992262480129467e-05
178,phase1_neck_stability,2.3995296955108643,0.0025646956637501717,2.4195469450205564e-07,1.789189100265503,1.2181154489517212,1.0021008849143982,9.992175320471014e-05
179,phase1_neck_stability,2.4007734060287476,0.0026145618176087737,2.449232852086425e-07,1.789189100265503,1.2205531597137451,1.0021008253097534,9.992087673039414e-05
180,phase1_neck_stability,2.4002989530563354,0.002382443053647876,2.3728352971374989e-07,1.7891892194747925,1.2198362350463867,1.0021007657051086,9.991999537843312e-05
181,phase1_neck_stability,2.3998966217041016,0.002703263540752232,2.4145992938429117e-07,1.7891889214515686,1.2187113165855408,1.0021010041236877,9.991910914891413e-05
182,phase1_neck_stability,2.399585485458374,0.0022769159404560924,2.4006294552236795e-07,1.789189100265503,1.2185150384902954,1.0021008849143982,9.991821804192459e-05
183,phase1_neck_stability,2.4008522033691406,0.002564526512287557,2.3993197828531265e-07,1.7891889810562134,1.2207608819007874,1.002100944519043,9.991732205755247e-05
184,phase1_neck_stability,2.4006868600845337,0.002190542290918529,2.397428033873439e-07,1.789189100265503,1.2208040356636047,1.0021008849143982,9.99164211958862e-05
185,phase1_neck_stability,2.400193929672241,0.0025663385167717934,2.422311808913946e-07,1.7891892790794373,1.219442069530487,1.0021007061004639,9.991551545701471e-05
186,phase1_neck_stability,2.4007405042648315,0.0023960552643984556,2.38200300373137e-07,1.789189338684082,1.2207053899765015,1.002100646495819,9.991460484102734e-05
187,phase1_neck_stability,2.400101661682129,0.0024072048254311085,2.440356183797121e-07,1.7891891598701477,1.2194167971611023,1.0021007657051086,9.991368934801402e-05
188,phase1_neck_stability,2.400919198989868,0.0023742648772895336,2.492161002010107e-07,1.7891893982887268,1.2210845351219177,1.0021005272865295,9.991276897806505e-05
189,phase1_neck_stability,2.399717330932617,0.0022457075538113713,2.411397872492671e-07,1.7891889810562134,1.2188100218772888,1.002100944519043,9.991184373127133e-05
190,phase1_neck_stability,2.4000202417373657,0.0022057255264371634,2.39946530200541e-07,1.7891894578933716,1.219454824924469,1.0021005868911743,9.991091360772414e-05
191,phase1_neck_stability,2.3998587131500244,0.002376709133386612,2.408341970294714e-07,1.789188802242279,1.2189621925354004,1.0021011233329773,9.990997860751528e-05
192,phase1_neck_stability,2.4005576372146606,0.0022391172824427485,2.3756001610308886e-07,1.789189338684082,1.2204964756965637,1.0021005868911743,9.990903873073704e-05
193,phase1_neck_stability,2.400309920310974,0.00211679853964597,2.3836037144064903e-07,1.7891890406608582,1.2201239466667175,1.0021008849143982,9.990809397748219e-05
194,phase1_neck_stability,2.4005028009414673,0.0021699242061004043,2.4032487999647856e-07,1.7891902923583984,1.220454216003418,1.002099633216858,9.990714434784394e-05
195,phase1_neck_stability,2.401143193244934,0.0034704310819506645,2.4186738301068544e-07,1.7891889214515686,1.2204371690750122,1.0021010041236877,9.990618984191605e-05
196,phase1_neck_stability,2.400167226791382,0.0020365751115605235,2.407905412837863e-07,1.789188802242279,1.2199191451072693,1.0021011233329773,9.990523045979272e-05
197,phase1_neck_stability,2.400582194328308,0.002604130539111793,2.3897155188024044e-07,1.7891890406608582,1.2201813459396362,1.0021008849143982,9.990426620156863e-05
198,phase1_neck_stability,2.400091528892517,0.002453360939398408,2.3466418497264385e-07,1.789189100265503,1.2193504571914673,1.002100944519043,9.990329706733893e-05
199,phase1_neck_stability,2.3997762203216553,0.002324039116501808,2.43555405177176e-07,1.789188802242279,1.218849778175354,1.0021011233329773,9.99023230571993e-05
200,phase1_neck_stability,2.400655150413513,0.002297554165124893,2.3646862246096134e-07,1.789189100265503,1.2206335067749023,1.0021008253097534,9.990134417124586e-05
201,phase1_neck_stability,2.399393320083618,0.002237577340565622,2.3901520762592554e-07,1.7891889214515686,1.218170166015625,1.0021010041236877,9.99003604095752e-05
202,phase1_neck_stability,2.40029513835907,0.002349334768950939,2.392189344391227e-07,1.789189338684082,1.219861090183258,1.002100646495819,9.989937177228445e-05
203,phase1_neck_stability,2.400936722755432,0.0021403245627880096,2.3515895009040833e-07,1.7891889214515686,1.2213542461395264,1.0021010041236877,9.989837825947117e-05
204,phase1_neck_stability,2.399166226387024,0.0022953463485464454,2.4585460778325796e-07,1.7891892790794373,1.2176575660705566,1.002100646495819,9.989737987123344e-05
205,phase1_neck_stability,2.399700880050659,0.002192580490373075,2.4097971618175507e-07,1.7891891598701477,1.2188298106193542,1.0021008253097534,9.989637660766975e-05
206,phase1_neck_stability,2.4009792804718018,0.0021438586991280317,2.4081964511424303e-07,1.789188802242279,1.2214362025260925,1.0021011233329773,9.989536846887914e-05
207,phase1_neck_stability,2.400843620300293,0.002049870090559125,2.3967004381120205e-07,1.7891890406608582,1.2212581634521484,1.0021008849143982,9.989435545496111e-05
208,phase1_neck_stability,2.399741530418396,0.0021034639794379473,2.4384644348174334e-07,1.7891889214515686,1.21900075674057,1.0021010041236877,9.989333756601564e-05
209,phase1_neck_stability,2.4005041122436523,0.0019578171195462346,2.3897155188024044e-07,1.7891888618469238,1.220671832561493,1.0021010637283325,9.98923148021432e-05
210,phase1_neck_stability,2.399873375892639,0.0021076760021969676,2.401648089289665e-07,1.7891890406608582,1.2192600965499878,1.002100944519043,9.989128716344473e-05
211,phase1_neck_stability,2.4005340337753296,0.0019882890628650784,2.3610482458025217e-07,1.7891894578933716,1.2206999063491821,1.0021005272865295,9.989025465002163e-05
212,phase1_neck_stability,2.3999085426330566,0.002030146890319884,2.429733285680413e-07,1.789189100265503,1.2194079160690308,1.0021008253097534,9.988921726197583e-05
213,phase1_neck_stability,2.40011727809906,0.0019410690292716026,2.452579792588949e-07,1.789189100265503,1.2199143767356873,1.0021008253097534,9.988817499940971e-05
214,phase1_neck_stability,2.400454044342041,0.0020290216198191047,2.4116889107972383e-07,1.7891888618469238,1.2205003499984741,1.0021010637283325,9.988712786242615e-05
215,phase1_neck_stability,2.3997570276260376,0.0018991886172443628,2.3731263354420662e-07,1.7891892790794373,1.219235360622406,1.002100646495819,9.988607585112846e-05
216,phase1_neck_stability,2.399833559989929,0.0017225125920958817,2.425367711111903e-07,1.7891885638237,1.2195666432380676,1.0021013617515564,9.988501896562052e-05
217,phase1_neck_stability,2.4005939960479736,0.0021801127586513758,2.393935574218631e-07,1.7891890406608582,1.2206286191940308,1.0021008849143982,9.98839572060066e-05
218,phase1_neck_stability,2.4007989168167114,0.0017082903650589287,2.3757456801831722e-07,1.7891891598701477,1.2215102314949036,1.0021008253097534,9.98828905723915e-05
219,phase1_neck_stability,2.3998260498046875,0.002265369286760688,2.3696338757872581e-07,1.7891894578933716,1.2190067768096924,1.0021005868911743,9.98818190648805e-05
220,phase1_neck_stability,2.3989893198013306,0.002105047577060759,2.4383189156651497e-07,1.7891892790794373,1.2174940705299377,1.002100646495819,9.988074268357936e-05
221,phase1_neck_stability,2.3999754190444946,0.002023999928496778,2.4367182049900293e-07,1.7891887426376343,1.219548225402832,1.002101182937622,9.987966142859432e-05
222,phase1_neck_stability,2.4002208709716797,0.002038641949184239,2.400483936071396e-07,1.7891889810562134,1.220024049282074,1.002100944519043,9.987857530003207e-05
223,phase1_neck_stability,2.3993600606918335,0.0018590674735605717,2.454326022416353e-07,1.7891889214515686,1.2184823155403137,1.0021010041236877,9.987748429799982e-05
224,phase1_neck_stability,2.399904489517212,0.0020530952606350183,2.3726897779852152e-07,1.789189338684082,1.2193763852119446,1.002100646495819,9.987638842260524e-05
225,phase1_neck_stability,2.399663805961609,0.0016993377357721329,2.429005689918995e-07,1.789189338684082,1.2192485928535461,1.0021005868911743,9.987528767395649e-05
226,phase1_neck_stability,2.400748372077942,0.0018993247649632394,2.444721758365631e-07,1.7891891598701477,1.2212181091308594,1.0021008253097534,9.987418205216223e-05
227,phase1_neck_stability,2.3999334573745728,0.0017703254125081003,2.421438694000244e-07,1.7891887426376343,1.2197182774543762,1.002101182937622,9.987307155733155e-05
228,phase1_neck_stability,2.3999041318893433,0.0018215666059404612,2.3825850803405046e-07,1.7891894578933716,1.2196068167686462,1.0021004676818848,9.987195618957407e-05
229,phase1_neck_stability,2.400466203689575,0.0017720804898999631,2.384622348472476e-07,1.7891888618469238,1.2207816243171692,1.0021010637283325,9.987083594899987e-05
230,phase1_neck_stability,2.400715708732605,0.0016697992687113583,2.368324203416705e-07,1.7891890406608582,1.22138249874115,1.0021008849143982,9.986971083571953e-05
231,phase1_neck_stability,2.40095317363739,0.001679672277532518,2.4295877665281296e-07,1.7891888618469238,1.2218480706214905,1.0021010637283325,9.986858084984405e-05
232,phase1_neck_stability,2.4000236988067627,0.0017608204507268965,2.39073415286839e-07,1.7891890406608582,1.219907522201538,1.002100944519043,9.9867445991485e-05
233,phase1_neck_stability,2.4002788066864014,0.0017044015694409609,2.4418113753199577e-07,1.7891892194747925,1.2204737663269043,1.0021007061004639,9.986630626075437e-05
234,phase1_neck_stability,2.399539351463318,0.0016981001826934516,2.41969246417284e-07,1.7891886234283447,1.2190024256706238,1.0021013021469116,9.986516165776463e-05
235,phase1_neck_stability,2.3989858627319336,0.001669920573476702,2.4375913199037313e-07,1.789189100265503,1.2179226875305176,1.0021008253097534,9.986401218262877e-05
236,phase1_neck_stability,2.4000545740127563,0.0016645389841869473,2.425513230264187e-07,1.7891889810562134,1.2200658321380615,1.002100944519043,9.986285783546025e-05
237,phase1_neck_stability,2.399580717086792,0.0016151321469806135,2.4191103875637054e-07,1.7891892790794373,1.21916663646698,1.002100646495819,9.986169861637295e-05
238,phase1_neck_stability,2.3992844820022583,0.0015673195011913776,2.426677383482456e-07,1.789188802242279,1.2186232209205627,1.0021011233329773,9.986053452548131e-05
239,phase1_neck_stability,2.3989474773406982,0.0015397482784464955,2.378510544076562e-07,1.7891892790794373,1.2179756164550781,1.0021007061004639,9.985936556290023e-05
240,phase1_neck_stability,2.3997933864593506,0.001474205870181322,2.402084646746516e-07,1.7891892194747925,1.2197332382202148,1.0021007657051086,9.98581917287451e-05
241,phase1_neck_stability,2.4000515937805176,0.0015365012222900987,2.383749233558774e-07,1.7891888618469238,1.220188021659851,1.0021010637283325,9.98570130231317e-05
242,phase1_neck_stability,2.399103879928589,0.00143146188929677,2.42405803874135e-07,1.7891889810562134,1.218397319316864,1.002100944519043,9.985582944617644e-05
243,phase1_neck_stability,2.3996647596359253,0.0014727904926985502,2.3971369955688715e-07,1.789188802242279,1.2194780111312866,1.0021011233329773,9.98546409979961e-05
244,phase1_neck_stability,2.4001877307891846,0.0014775859308429062,2.450542524456978e-07,1.789188802242279,1.2205191850662231,1.002101182937622,9.9853447678708e-05
245,phase1_neck_stability,2.399423360824585,0.001345054479315877,2.3949542082846165e-07,1.789189100265503,1.2191225290298462,1.0021008253097534,9.985224948842987e-05
246,phase1_neck_stability,2.4003063440322876,0.001461471023503691,2.399901859462261e-07,1.7891892194747925,1.2207716703414917,1.0021007061004639,9.985104642728e-05
247,phase1_neck_stability,2.4003340005874634,0.0013372073881328106,2.415908966213465e-07,1.7891889810562134,1.2209518551826477,1.002100944519043,9.984983849537712e-05
248,phase1_neck_stability,2.3993499279022217,0.0013680048868991435,2.422893885523081e-07,1.7891894578933716,1.2189520001411438,1.0021005272865295,9.984862569284044e-05
249,phase1_neck_stability,2.400451421737671,0.0013552505406551063,2.408778527751565e-07,1.789189100265503,1.2211682200431824,1.0021008849143982,9.98474080197897e-05
250,phase1_neck_stability,2.3978538513183594,0.001431508979294449,2.412707544863224e-07,1.7891889214515686,1.2158974409103394,1.0021010041236877,9.984618547634502e-05
251,phase1_neck_stability,2.399743437767029,0.0012215629685670137,2.416782081127167e-07,1.7891892790794373,1.219885528087616,1.0021007061004639,9.984495806262708e-05
252,phase1_neck_stability,2.399514317512512,0.0014389720163308084,2.390006557106972e-07,1.7891891598701477,1.2192105054855347,1.0021007657051086,9.984372577875704e-05
253,phase1_neck_stability,2.399443030357361,0.0011960738920606673,2.392916940152645e-07,1.7891889810562134,1.2193111181259155,1.002100944519043,9.984248862485652e-05
254,phase1_neck_stability,2.399574041366577,0.0014761068159714341,2.354790922254324e-07,1.789189100265503,1.2192928194999695,1.0021008253097534,9.984124660104759e-05
255,phase1_neck_stability,2.3999921083450317,0.0012134492862969637,2.395245246589184e-07,1.7891887426376343,1.2203924059867859,1.002101182937622,9.983999970745286e-05
256,phase1_neck_stability,2.399263381958008,0.0015033641830086708,2.424640115350485e-07,1.789189338684082,1.2186435461044312,1.002100646495819,9.983874794419539e-05
257,phase1_neck_stability,2.3995814323425293,0.0012684041867032647,2.4256587494164705e-07,1.789188802242279,1.2195159196853638,1.0021011233329773,9.983749131139872e-05
258,phase1_neck_stability,2.399800181388855,0.001362865383271128,2.3844768293201923e-07,1.789189338684082,1.219857931137085,1.0021005868911743,9.983622980918687e-05
259,phase1_neck_stability,2.399843454360962,0.001319608825724572,2.4077598936855793e-07,1.789189100265503,1.2199880480766296,1.0021008253097534,9.983496343768435e-05
260,phase1_neck_stability,2.399337887763977,0.0012590311816893518,2.413144102320075e-07,1.7891892194747925,1.2190373539924622,1.0021007657051086,9.983369219701615e-05
261,phase1_neck_stability,2.399746537208557,0.0012605473166331649,2.41809175349772e-07,1.7891889214515686,1.2198537588119507,1.0021010041236877,9.983241608730775e-05
262,phase1_neck_stability,2.399641513824463,0.0011811460717581213,2.403976395726204e-07,1.7891895771026611,1.2197218537330627,1.0021003484725952,9.983113510868506e-05
263,phase1_neck_stability,2.399772047996521,0.0011960809351876378,2.3779284674674273e-07,1.7891889810562134,1.2199691534042358,1.002100944519043,9.982984926127454e-05
264,phase1_neck_stability,2.4001059532165527,0.001165582041721791,2.385058905929327e-07,1.7891893982887268,1.2206665873527527,1.0021005868911743,9.982855854520308e-05
265,phase1_neck_stability,2.400440216064453,0.0012233125744387507,2.4601467885077e-07,1.7891893982887268,1.2212774157524109,1.0021005868911743,9.982726296059808e-05
266,phase1_neck_stability,2.3993765115737915,0.0011084761936217546,2.3774919100105762e-07,1.7891889214515686,1.2192657589912415,1.0021010041236877,9.982596250758741e-05
267,phase1_neck_stability,2.400209665298462,0.0012463755556382239,2.4084874894469976e-07,1.7891894578933716,1.2207930088043213,1.0021005868911743,9.982465718629941e-05
268,phase1_neck_stability,2.3996459245681763,0.0010505944374017417,2.4111068341881037e-07,1.7891889214515686,1.219862461090088,1.0021010041236877,9.982334699686291e-05
269,phase1_neck_stability,2.3996167182922363,0.00125725322868675,2.4389009922742844e-07,1.7891891598701477,1.219596803188324,1.0021008253097534,9.982203193940721e-05
270,phase1_neck_stability,2.4004212617874146,0.0011023808037862182,2.357846824452281e-07,1.7891893982887268,1.2213606238365173,1.0021005272865295,9.982071201406213e-05
271,phase1_neck_stability,2.399588108062744,0.0015368973254226148,2.396409399807453e-07,1.7891889214515686,1.2192603945732117,1.0021010041236877,9.981938722095792e-05
